rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기 3분기말,8176087782737,제 47 기말,7979694633685,7,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 3분기말,2650960077249,제 47 기말,2571407562515,8,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 3분기말,352193926298,제 47 기말,452439485955,9,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생상품자산,-,제 48 기 3분기말,1855654530,제 47 기말,2855310104,10,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_CurrentLoansAndReceivables,대여금및기타채권,-,제 48 기 3분기말,362108320822,제 47 기말,575142629571,11,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 48 기 3분기말,1227937375,제 47 기말,4043219530,12,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 48 기 3분기말,818719120700,제 47 기말,741633868654,13,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기 3분기말,1025858188722,제 47 기말,745609380745,14,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 3분기말,88996928802,제 47 기말,49683667956,15,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 3분기말,5525127705488,제 47 기말,5408287071170,16,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기 3분기말,52670843222,제 47 기말,55966942478,17,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 48 기 3분기말,40233664080,제 47 기말,37087481005,18,KRW,제 46 기,40703000000,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업및관계기업투자주식,-,제 48 기 3분기말,943199165926,제 47 기말,887689856083,19,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 48 기 3분기말,94437895135,제 47 기말,83989918474,20,KRW,제 46 기,81810000000,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 48 기 3분기말,58715490725,제 47 기말,55613254347,21,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 48 기 3분기말,140738700423,제 47 기말,180249930713,22,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentLoansAndReceivables,장기대여금및기타채권,-,제 48 기 3분기말,15320227468,제 47 기말,15929934148,23,KRW,,,,,,,연결
20241202000473,11014,2024,00106368,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 48 기 3분기말,11268366598,제 47 기말,49991745834,24,KRW,,,,,,,연결
