rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 43 기 3분기말,3301451862691,제 42 기말,3195514054360,7,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_CurrentAssets,Ⅰ.유동자산,-,제 43 기 3분기말,1313235043928,제 42 기말,1193243551020,8,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 43 기 3분기말,165524482,제 42 기말,616030161,9,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 43 기 3분기말,14775915724,제 42 기말,4576268863,10,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 43 기 3분기말,308819502074,제 42 기말,318064751190,11,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 43 기 3분기말,216455267893,제 42 기말,110314482843,12,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 43 기 3분기말,3229141112,제 42 기말,3066889647,13,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 43 기 3분기말,10000000000,제 42 기말,,14,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 43 기 3분기말,174286135415,제 42 기말,143572344001,15,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 43 기 3분기말,907821820,제 42 기말,898782655,16,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 43 기 3분기말,499393120424,제 42 기말,487009370089,17,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 43 기 3분기말,20784660105,제 42 기말,13589137705,18,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 43 기 3분기말,42799399563,제 42 기말,63858913761,19,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 43 기 3분기말,21618555316,제 42 기말,47676580105,20,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 43 기 3분기말,1988216818763,제 42 기말,2002270503340,21,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 43 기 3분기말,9679892255,제 42 기말,144566043999,22,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 43 기 3분기말,8352215210,제 42 기말,8233107406,23,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 43 기 3분기말,31008367422,제 42 기말,22708630671,24,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 43 기 3분기말,8698526051,제 42 기말,9590468696,25,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 43 기 3분기말,147858314518,제 42 기말,147606340512,26,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 43 기 3분기말,2778036577,제 42 기말,5868096948,27,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 43 기 3분기말,10140000000,제 42 기말,,28,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 43 기 3분기말,95133961970,제 42 기말,170495701380,29,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,확정급여자산,-,제 43 기 3분기말,8380421741,제 42 기말,12547364444,30,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 43 기 3분기말,47850800,제 42 기말,17500000,31,KRW,,,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 43 기 3분기말,1652139227769,제 42 기말,1464688297676,32,KRW,제 41 기,1450949237637,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 43 기 3분기말,14000004450,제 42 기말,15948951608,33,KRW,제 41 기,10475335160,,,,,연결
20241114002683,11014,2024,00115676,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 43 기 3분기말,1936778305342,제 42 기말,1890576488340,35,KRW,,,,,,,연결
