날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,6110,6120,6010,6050,57596,-0.819672131147541
2024-01-03,6010,6040,5930,5930,99659,-1.9834710743801653
2024-01-04,5900,5950,5880,5930,67296,0.0
2024-01-05,5930,6010,5900,5930,61951,0.0
2024-01-08,5930,6000,5880,5910,38864,-0.33726812816188867
2024-01-09,5910,5950,5800,5860,129039,-0.8460236886632826
2024-01-10,5890,5890,5770,5800,101570,-1.023890784982935
2024-01-11,5850,5850,5700,5740,119809,-1.0344827586206897
2024-01-12,5750,5800,5540,5560,257215,-3.1358885017421603
2024-01-15,5590,5610,5490,5550,131075,-0.1798561151079137
2024-01-16,5550,5570,5430,5450,137090,-1.8018018018018018
2024-01-17,5420,5440,5240,5270,234809,-3.302752293577982
2024-01-18,5270,5360,5250,5350,80427,1.5180265654648957
2024-01-19,5420,5440,5350,5360,56480,0.1869158878504673
2024-01-22,5370,5410,5320,5340,39310,-0.3731343283582089
2024-01-23,5320,5390,5220,5310,42652,-0.5617977528089888
2024-01-24,5340,5350,5250,5250,58789,-1.1299435028248588
2024-01-25,5250,5380,5210,5330,68746,1.5238095238095237
2024-01-26,5370,5890,5370,5640,460366,5.816135084427768
2024-01-29,5630,5750,5570,5720,112735,1.4184397163120568
2024-01-30,5720,5760,5630,5680,70943,-0.6993006993006993
2024-01-31,5690,5840,5680,5800,100646,2.112676056338028
