날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,3575,3690,3575,3680,123946,3.081232492997199
2024-06-04,3640,3680,3610,3625,78611,-1.4945652173913044
2024-06-05,3625,3635,3560,3580,153447,-1.2413793103448276
2024-06-07,3595,3610,3535,3540,111730,-1.1173184357541899
2024-06-10,3540,3580,3505,3570,48740,0.847457627118644
2024-06-11,3570,3595,3560,3575,48518,0.1400560224089636
2024-06-12,3570,3610,3565,3595,66166,0.5594405594405595
2024-06-13,3585,3615,3585,3605,32184,0.27816411682892905
2024-06-14,3615,3630,3570,3610,123077,0.13869625520110956
2024-06-17,3590,3600,3550,3550,116491,-1.662049861495845
2024-06-18,3550,3585,3520,3550,84711,0.0
2024-06-19,3550,3550,3485,3500,164520,-1.4084507042253522
2024-06-20,3500,3575,3500,3560,60515,1.7142857142857144
2024-06-21,3560,3590,3520,3590,46020,0.8426966292134831
2024-06-24,3585,3590,3540,3580,45045,-0.2785515320334262
2024-06-25,3550,3585,3525,3560,56506,-0.5586592178770949
2024-06-26,3530,3560,3490,3490,84205,-1.9662921348314606
2024-06-27,3490,3500,3455,3455,91011,-1.002865329512894
2024-06-28,3450,3515,3450,3515,40332,1.7366136034732274
