rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기 반기말,58961458515,제 14 기말,48624288729,7,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 15 기 반기말,40992029107,제 14 기말,33683783367,8,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 15 기 반기말,7418790030,제 14 기말,6176526294,9,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 15 기 반기말,15197356298,제 14 기말,15067597256,10,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 15 기 반기말,50409983,제 14 기말,80818444,11,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 15 기 반기말,14057574977,제 14 기말,11862353346,12,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 15 기 반기말,2158162791,제 14 기말,405327171,13,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기기타금융자산,-,제 15 기 반기말,2000000000,제 14 기말,0,14,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,단기기타채권,-,제 15 기 반기말,109735028,제 14 기말,91160856,15,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 15 기 반기말,17969429408,제 14 기말,14940505362,16,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 15 기 반기말,2564501020,제 14 기말,2992487977,17,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 15 기 반기말,3023664407,제 14 기말,3023664407,18,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 15 기 반기말,1182608318,제 14 기말,1194634467,19,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기기타금융자산,-,제 15 기 반기말,4507837119,제 14 기말,4459899639,20,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 15 기 반기말,6690818544,제 14 기말,3269818872,21,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 15 기 반기말,28238414564,제 14 기말,25372122530,23,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 15 기 반기말,28264091916,제 14 기말,25555717822,24,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 15 기 반기말,16101379626,제 14 기말,16101379626,25,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 15 기 반기말,-3190887,제 14 기말,-3190887,26,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 15 기 반기말,2769209146,제 14 기말,2684576971,27,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 15 기 반기말,8034000000,제 14 기말,8034000000,28,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 15 기 반기말,1362694031,제 14 기말,-1261047888,29,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 15 기 반기말,-25677352,제 14 기말,-183595292,30,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 15 기 반기말,58961458515,제 14 기말,48624288729,31,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 15 기 반기말,26066596093,제 14 기말,21859435070,33,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 15 기 반기말,17131970749,제 14 기말,12586395766,34,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,단기기타금융부채,-,제 15 기 반기말,856000000,제 14 기말,846000000,35,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 15 기 반기말,2034896253,제 14 기말,2197933392,36,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 15 기 반기말,2600000000,제 14 기말,2600000000,37,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,단기기타채무,-,제 15 기 반기말,3443729091,제 14 기말,3629105912,38,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 15 기 반기말,30723043951,제 14 기말,23252166199,39,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 15 기 반기말,4656447858,제 14 기말,1392731129,40,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,dart_DeferredIncomeClassifiedAsNoncurrent,이연수익,-,제 15 기 반기말,301615149,제 14 기말,305576178,41,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 15 기 반기말,781769579,제 14 기말,462358863,42,KRW,,,,,연결
20240814003717,11012,2024,00823429,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 15 기 반기말,3573063130,제 14 기말,624796088,43,KRW,,,,,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 15 기 반기,-37142448,,,6,KRW,2382448305,제 14 기 반기,1583758414,2542915825,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 15 기 반기,110653352,,,7,KRW,247167982,제 14 기 반기,158512512,206531905,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 15 기 반기,18640379,,,8,KRW,92069168,제 14 기 반기,139207043,185278145,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 15 기 반기,11814023120,,,9,KRW,21461559143,제 14 기 반기,8951305788,17700547526,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,반기총포괄이익(손실),-,제 15 기 반기,123640835,,,10,KRW,2866292034,제 14 기 반기,1558985758,2680633754,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 15 기 반기,70643937,,,12,KRW,157917940,제 14 기 반기,22508585,23447620,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 15 기 반기,52996898,,,13,KRW,2708374094,제 14 기 반기,1536477173,2657186134,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 15 기 반기,11720921100,,,14,KRW,23427094351,제 14 기 반기,9383875509,17565049057,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당순이익(손실),-,제 15 기 반기,-1,,,16,KRW,156,제 14 기 반기,100,164,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 15 기 반기,164743875,,,17,KRW,277051745,제 14 기 반기,90808368,183008270,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 15 기 반기,185362310,,,18,KRW,378920223,제 14 기 반기,128228362,276509705,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 15 기 반기,11776880672,,,19,KRW,23844007448,제 14 기 반기,10535064202,20243463351,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 15 기 반기,28240654,,,20,KRW,-21889128,제 14 기 반기,16548726,-2468133,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 15 기 반기,76392529,,,21,KRW,204987309,제 14 기 반기,-64949393,20494601,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 15 기 반기,802754,,,23,KRW,1788631,제 14 기 반기,-2575237,-3285009,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산평가손익,-,제 15 기 반기,75589775,,,25,KRW,203198678,제 14 기 반기,-62374156,23779610,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_ProfitLoss,반기순이익(손실),-,제 15 기 반기,47248306,,,26,KRW,2661304725,제 14 기 반기,1623935151,2660139153,연결
20240814003717,11012,2024,00823429,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 15 기 반기,70643937,,,28,KRW,157917940,제 14 기 반기,22508585,23447620,연결
