rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230515001935,11013,2023,00631518,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 17 기 1분기말,33911453943000,제 16 기말,31966675885000,1,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 17 기 1분기말,11234262536000,제 16 기말,9479086529000,2,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 17 기 1분기말,1031766518000,제 16 기말,1460282743000,3,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 17 기 1분기말,6845787306000,제 16 기말,6278785828000,4,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,-표준계정코드 미사용-,유동성장기투자증권,-,제 17 기 1분기말,1000000000,제 16 기말,1000000000,5,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 17 기 1분기말,42815052000,제 16 기말,45701461000,6,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 17 기 1분기말,1496874371000,제 16 기말,1567501837000,7,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 17 기 1분기말,6386549000,제 16 기말,4928236000,8,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 17 기 1분기말,678400543000,제 16 기말,734766773000,9,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 17 기 1분기말,79255055000,제 16 기말,102685899000,10,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 17 기 1분기말,15383788000,제 16 기말,16234283000,11,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_ShortTermDepositsProvided,유동성보증금,-,제 17 기 1분기말,296090612000,제 16 기말,244023027000,12,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_CurrentDerivativeAsset,유동성파생금융상품자산,-,제 17 기 1분기말,170465784000,제 16 기말,173741332000,13,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 17 기 1분기말,12010018365000,제 16 기말,11857700217000,14,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 17 기 1분기말,2947464000,제 16 기말,237720000,15,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 17 기 1분기말,38010100881000,제 16 기말,35252248392000,16,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 17 기 1분기말,11741224000,제 16 기말,11496646000,17,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 17 기 1분기말,2279000,제 16 기말,2426000,18,KRW,,,,,연결,,
20230515001935,11013,2023,00631518,BS,재무상태표,ifrs-full_NoncurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,장기투자증권,-,제 17 기 1분기말,546106363000,제 16 기말,501334948000,19,KRW,,,,,연결,,
