news_title,news_category,news_date
"<유>아모레G, 매수잔량 589% 급증",증권News봇,2021.12.15
"<유>아모레G, 3.96% 오르며 체결강도 강세 지속(194%)",증권News봇,2021.12.15
"<유>아모레G, 4.31% 오르며 체결강도 강세 지속(215%)",증권News봇,2021.12.02
"<유>아모레G, 장중 신저가 기록.. 42,550→41,850(▼700)",증권News봇,2021.11.30
"<유>아모레G, 장중 신저가 기록.. 45,550→44,100(▼1,450)",증권News봇,2021.11.26
"""코세페·광군제·블프 온다""...간만에 고개 든 화장품株",증권국내증시,2021.11.01
"<유>아모레G, 3.43% 오르며 체결강도 강세 지속(193%)",증권News봇,2021.11.01
"<유>아모레G, 4.43% 오르며 체결강도 강세 지속(113%)",증권News봇,2021.10.15
"<유>아모레G, 3.23% 오르며 체결강도 강세 지속(127%)",증권News봇,2021.10.14
"<유>아모레G, 3.13% 오르며 체결강도 강세 지속(150%)",증권News봇,2021.10.05
