news_title,news_category,news_date
"[기업 공시 12월 30일]와이아이케이, 118억 원 규모 반도체 검사장비 계약 체결 등",증권국내증시,2021.12.31
장 중 기업공시[12월 30일],증권국내증시,2021.12.30
"<유>티웨이홀딩스, 상한가 진입.. +29.65% ↑",증권News봇,2021.12.23
"포스코케미칼, 음극재 포트폴리오 다각화",산업기업,2021.12.20
보름간 3.8조 던진 개미…2차전지·콘텐츠株는 챙겼다,증권국내증시,2021.12.16
"[기업공시 12월 13일]LIG넥스원, 684억 원 규모 소나체계 상품 공급계약 체결 등",증권국내증시,2021.12.14
장 중 기업공시[12월 13일],증권국내증시,2021.12.13
"포스코, 오늘 지주사 체제 결정...인적·물적방식 모두 상정",산업기업,2021.12.09
11월! 주식농사 한방에 끝낼 수천원대 황금주!!,증권종목·투자전략,2021.11.30
"""피크아웃 우려 과도했나""…포스코케미칼, 6% 상승",증권국내증시,2021.11.30
[이번주 추천주] '주가 방어력 확보' 메리츠화재·포스코케미칼 주목,증권종목·투자전략,2021.11.29
공매도 포화 뚫고 주가 상승…씨젠·SK '쇼트커버링' 나오나,증권국내증시,2021.11.25
"포스코케미칼, 스마트 내화물 공장 완공",산업기업,2021.11.24
"포스코케미칼, 배터리소재사 중 처음으로 책임광물보고서 발간",산업기업,2021.11.17
"[기업공시 11월 10일]디엠티, 탑코 외 1인으로 최대주주 변경 등",증권국내증시,2021.11.11
장 중 기업공시 [11월 10일],증권국내증시,2021.11.10
"포스코케미칼, 中 인조흑연 음극재 기업 시누오社 지분 15% 인수",산업기업,2021.11.10
"포스코케미칼, 취약계층 생필품 지원하는 ‘푸드충전소’ 2호점 개소",산업기업,2021.11.04
"포스코케미칼, ‘전기차 천국’ 노르웨이 모로우배터리와 양·음극재 개발·공급 협약",산업기업,2021.10.25
"현대차증권 ""포스코케미칼, 3분기 실적 안정적…주가 우상향 기대""",증권국내증시,2021.10.22
"[SEN]NH투자證""포스코케미칼, 단기 실적 모멘텀 부재""",증권국내증시,2021.10.22
"""생큐! 양극재""…포스코케미칼 매출 5,050억 '분기 최대'",증권국내증시,2021.10.21
"포스코케미칼, 3분기 영업익 62.4% 증가…매출은 역대 최대",산업기업,2021.10.21
"‘분기 영익 3兆’ 포스코, 실적 1등 공신은 [뒷북비즈]",산업기업,2021.10.14
"포스코, 분기 영업익 첫 3조 넘었다",산업기업,2021.10.13
"[SEN]유안타證""포스코케미칼,3분기 컨센서스 부합 전망""",증권종목·투자전략,2021.10.12
[특징주] 포스코케미칼 품질인증 실패 보도 반박에도 하락 마감,증권국내증시,2021.10.08
"[주식 초고수는 지금]여전한 배터리 소재 기대감... 엘앤에프· 에코프로비엠 사고, 한국비엔씨 팔아",증권종목·투자전략,2021.10.08
"포스코케미칼, 이크레더블과 중소 협력기업 ESG 역량 강화 지원",산업산업일반,2021.10.06
"포스코케미칼, 여수석유화학고와 배터리 산업 인력 육성 협력",산업기업,2021.10.01
"포스코케미칼, 여수석유화학고와 배터리 산업 실무인력 키워",산업기업,2021.10.01
