Date,MOM
2019-10-01,0.6929674099485421
2019-10-01,0.11651583710407243
2019-10-01,0.6929674099485421
2019-10-01,0.11651583710407243
2019-10-02,0.11504424778761058
2019-10-02,0.726027397260274
2019-10-02,0.11504424778761058
2019-10-02,0.726027397260274
2019-10-04,0.06145251396648055
2019-10-04,0.6020236087689714
2019-10-04,0.06145251396648055
2019-10-04,0.6020236087689714
2019-10-07,0.17133258678611418
2019-10-07,0.698051948051948
2019-10-07,0.17133258678611418
2019-10-07,0.698051948051948
2019-10-08,0.7003257328990229
2019-10-08,0.16909294512877948
2019-10-08,0.7003257328990229
2019-10-08,0.16909294512877948
2019-10-10,0.158371040723982
2019-10-10,0.6650406504065041
2019-10-10,0.158371040723982
2019-10-10,0.6650406504065041
2019-10-11,0.16496018202502838
2019-10-11,0.6897689768976898
2019-10-11,0.16496018202502838
2019-10-11,0.6897689768976898
2019-10-14,0.66996699669967
2019-10-14,0.15525114155251152
2019-10-14,0.66996699669967
2019-10-14,0.15525114155251152
2019-10-15,0.1351351351351351
2019-10-15,0.6688741721854305
2019-10-15,0.1351351351351351
2019-10-15,0.6688741721854305
2019-10-16,0.1430205949656751
2019-10-16,0.696095076400679
2019-10-16,0.1430205949656751
2019-10-16,0.696095076400679
2019-10-17,0.12903225806451624
2019-10-17,0.7345132743362832
2019-10-17,0.12903225806451624
2019-10-17,0.7345132743362832
2019-10-18,0.22277227722772275
2019-10-18,0.7486725663716813
2019-10-18,0.22277227722772275
2019-10-18,0.7486725663716813
2019-10-21,0.7171532846715329
2019-10-21,0.408682634730539
2019-10-21,0.7171532846715329
2019-10-21,0.408682634730539
2019-10-22,0.4432515337423313
2019-10-22,0.7654784240150094
2019-10-22,0.4432515337423313
2019-10-22,0.7654784240150094
2019-10-23,0.6606498194945849
2019-10-23,0.472
2019-10-23,0.6606498194945849
2019-10-23,0.472
2019-10-24,0.5648464163822526
2019-10-24,0.44409448818897634
2019-10-24,0.5648464163822526
2019-10-24,0.44409448818897634
2019-10-25,0.30723781388478577
2019-10-25,0.5
