날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,8510,8690,7510,7960,1279208,-3.2806804374240586
2024-02-02,7960,8230,7800,7890,452019,-0.8793969849246231
2024-02-05,7900,8100,7720,7800,244265,-1.1406844106463878
2024-02-06,7900,8180,7740,7950,358879,1.9230769230769231
2024-02-07,7940,7970,7800,7860,132081,-1.1320754716981132
2024-02-08,7860,8110,7780,7930,110422,0.8905852417302799
2024-02-13,7900,8110,7850,7940,195514,0.12610340479192939
2024-02-14,7880,8160,7860,8070,307834,1.63727959697733
2024-02-15,8180,8190,7940,8000,196494,-0.8674101610904585
2024-02-16,8100,8220,7870,8030,192146,0.375
2024-02-19,8590,8790,8250,8440,1485725,5.1058530510585305
2024-02-20,8600,8880,8360,8430,655704,-0.11848341232227488
2024-02-21,8770,9080,8600,8720,1377657,3.4400948991696323
2024-02-22,8720,9250,8510,9070,733412,4.013761467889909
2024-02-23,9120,9850,8950,9730,1254013,7.2767364939360535
2024-02-26,9750,9960,9220,9430,429524,-3.0832476875642345
2024-02-27,9350,9410,8870,9120,467897,-3.2873806998939554
2024-02-28,9120,9670,8970,9500,302525,4.166666666666666
2024-02-29,9410,9440,8980,9000,200027,-5.263157894736842
