rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 반기말,62419923758,제 54 기말,60937353003,1,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 반기말,9184417077,제 54 기말,3835841152,2,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 55 기 반기말,17932232760,제 54 기말,17759780773,3,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,공정가치측정금융자산(당기손익),-,제 55 기 반기말,0,제 54 기말,3206332372,4,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 55 기 반기말,17098079918,제 54 기말,18959279822,5,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 반기말,17239416841,제 54 기말,16370238812,6,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,dart_CurrentFinanceLeaseReceivables,단기금융리스채권,-,제 55 기 반기말,131863456,제 54 기말,197795184,7,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 55 기 반기말,0,제 54 기말,41869836,8,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 55 기 반기말,833913706,제 54 기말,566215052,9,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 반기말,45474593683,제 54 기말,41935398855,10,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 55 기 반기말,379806033,제 54 기말,369606033,11,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,공정가치측정금융자산(기타포괄손익),-,제 55 기 반기말,552620885,제 54 기말,252617825,12,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,공정가치측정금융자산(당기손익),-,제 55 기 반기말,10128468979,제 54 기말,6172228073,13,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 55 기 반기말,1500143966,제 54 기말,1120773986,14,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,dart_NoncurrentFinanceLeaseReceivable,장기금융리스채권,-,제 55 기 반기말,0,제 54 기말,32965864,15,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 55 기 반기말,460131313,제 54 기말,487487322,16,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기 반기말,27908210098,제 54 기말,29299245578,17,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 55 기 반기말,554254600,제 54 기말,558432001,18,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 55 기 반기말,379050075,제 54 기말,453737265,19,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 55 기 반기말,3082712392,제 54 기말,2663335537,20,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 55 기 반기말,529195342,제 54 기말,524969371,21,KRW,,,,,연결,,
20200814001360,11012,2020,00114093,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기 반기말,107894517441,제 54 기말,102872751858,22,KRW,,,,,연결,,
