날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,3395,3395,3340,3355,16852,-1.1782032400589102
2024-01-03,3360,3405,3350,3365,15493,0.29806259314456035
2024-01-04,3375,3435,3360,3360,5293,-0.1485884101040119
2024-01-05,3390,3390,3315,3345,14141,-0.4464285714285714
2024-01-08,3315,3370,3305,3340,20671,-0.14947683109118087
2024-01-09,3340,3350,3315,3340,12636,0.0
2024-01-10,3345,3345,3325,3325,12014,-0.4491017964071856
2024-01-11,3325,3345,3300,3330,26048,0.15037593984962408
2024-01-12,3330,3350,3320,3340,7620,0.3003003003003003
2024-01-15,3340,3355,3315,3340,22550,0.0
2024-01-16,3340,3345,3295,3295,21553,-1.347305389221557
2024-01-17,3295,3295,3230,3245,19158,-1.5174506828528074
2024-01-18,3245,3285,3230,3230,18553,-0.46224961479198773
2024-01-19,3235,3290,3230,3265,14186,1.08359133126935
2024-01-22,3265,3290,3240,3250,10506,-0.45941807044410415
2024-01-23,3270,3285,3225,3250,18033,0.0
2024-01-24,3250,3265,3210,3215,18686,-1.0769230769230769
2024-01-25,3215,3240,3215,3230,7404,0.46656298600311047
2024-01-26,3230,3300,3230,3240,27023,0.30959752321981426
2024-01-29,3265,3265,3210,3240,28047,0.0
2024-01-30,3250,3310,3245,3265,42588,0.7716049382716049
2024-01-31,3265,3310,3240,3260,17087,-0.1531393568147014
