날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,5480,5520,5471,5503,92164,0.3647638154295094
2019-03-05,5500,5520,5471,5503,52301,0.0
2019-03-06,5500,5520,5462,5503,69162,0.0
2019-03-07,5510,5530,5490,5512,39682,0.16354715609667453
2019-03-08,5510,5550,5510,5540,61242,0.5079825834542816
2019-03-11,5540,5579,5520,5570,126942,0.5415162454873645
2019-03-12,5569,5588,5510,5570,108937,0.0
2019-03-13,5550,5579,5530,5550,78847,-0.3590664272890485
2019-03-14,5540,5579,5530,5560,48642,0.18018018018018017
2019-03-15,5540,5588,5540,5590,52954,0.539568345323741
2019-03-18,5588,5686,5588,5687,98091,1.7352415026833632
2019-03-19,5695,5764,5637,5697,86110,0.17583963425356075
2019-03-20,5695,5744,5666,5687,171984,-0.175530981218185
2019-03-21,5656,5705,5656,5706,124284,0.33409530508176544
2019-03-22,5715,5734,5676,5697,161741,-0.15772870662460567
2019-03-25,5715,5724,5646,5706,152481,0.1579778830963665
2019-03-26,5676,5821,5676,5774,148992,1.1917280056081316
2019-03-27,5774,5793,5744,5774,145015,0.0
2019-03-28,5724,5754,5676,5755,86103,-0.3290613093176308
2019-03-29,5754,5754,5715,5745,96994,-0.1737619461337967
