rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 1분기말,1003985628007,제 54 기말,966165465109,1,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기 1분기말,662535808952,제 54 기말,645617646184,2,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 55 기 1분기말,29946211235,제 54 기말,27527261654,3,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 55 기 1분기말,2061869482,제 54 기말,2185133072,4,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 55 기 1분기말,16253097848,제 54 기말,17505407494,5,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동채권,-,제 55 기 1분기말,1996940565,제 54 기말,1616765942,6,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 55 기 1분기말,164008754210,제 54 기말,159590347348,7,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 55 기 1분기말,4844566790,제 54 기말,8126095151,8,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 55 기 1분기말,87609270577,제 54 기말,66709847442,9,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 55 기 1분기말,34729108348,제 54 기말,37286960822,10,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 1분기말,1700944987892,제 54 기말,1601327668417,11,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 1분기말,371513077173,제 54 기말,360848443124,12,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 55 기 1분기말,680404911524,제 54 기말,636362743143,13,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,유동금융자산,-,제 55 기 1분기말,321057368191,제 54 기말,159683142626,14,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 55 기 1분기말,124824386033,제 54 기말,113870048102,15,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 55 기 1분기말,7766572643,제 54 기말,16993637496,16,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 1분기말,195378672328,제 54 기말,313569653926,17,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기 1분기말,2704930615899,제 54 기말,2567493133526,18,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 55 기 1분기말,1532682724341,제 54 기말,1501766343972,20,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 55 기 1분기말,24101638500,제 54 기말,24101638500,21,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 55 기 1분기말,459660393730,제 54 기말,459660393730,22,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,dart_OtherCapitalAdjustments,자본조정,-,제 55 기 1분기말,-12700611810,제 54 기말,-12700611810,23,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 55 기 1분기말,-2202735625,제 54 기말,-5674479790,24,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 55 기 1분기말,1063824039546,제 54 기말,1036379403342,25,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 55 기 1분기말,16775326803,제 54 기말,16707940934,26,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 55 기 1분기말,1549458051144,제 54 기말,1518474284906,27,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 55 기 1분기말,135710581097,제 54 기말,150495730758,29,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 55 기 1분기말,33486689199,제 54 기말,33110538600,30,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 55 기 1분기말,12467350411,제 54 기말,13223718218,31,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,비유동금융부채,-,제 55 기 1분기말,36103043278,제 54 기말,36242428605,32,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 55 기 1분기말,609718799,제 54 기말,731335833,33,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 55 기 1분기말,24673743678,제 54 기말,38508503079,34,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 55 기 1분기말,28370035732,제 54 기말,28679206423,35,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 55 기 1분기말,1019761983658,제 54 기말,898523117862,36,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 55 기 1분기말,17350032058,제 54 기말,18240028163,37,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 55 기 1분기말,531446342283,제 54 기말,434751261045,38,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,유동금융부채,-,제 55 기 1분기말,408296987534,제 54 기말,398956296472,39,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 55 기 1분기말,590635624,제 54 기말,602367636,40,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 55 기 1분기말,50334964718,제 54 기말,20609024296,41,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 55 기 1분기말,11743021441,제 54 기말,25364140250,42,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 55 기 1분기말,1155472564755,제 54 기말,1049018848620,43,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 55 기 1분기말,2704930615899,제 54 기말,2567493133526,44,KRW,,,,,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_Revenue,수익(매출액),-,제 55 기 1분기,844768588622,,,0,KRW,844768588622,제 54 기 1분기,740375794009,740375794009,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,제 55 기 1분기,749018319310,,,1,KRW,749018319310,제 54 기 1분기,641349935451,641349935451,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 55 기 1분기,95750269312,,,2,KRW,95750269312,제 54 기 1분기,99025858558,99025858558,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 55 기 1분기,54763803758,,,3,KRW,54763803758,제 54 기 1분기,42235414540,42235414540,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 55 기 1분기,40986465554,,,4,KRW,40986465554,제 54 기 1분기,56790444018,56790444018,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 55 기 1분기,1619070399,,,5,KRW,1619070399,제 54 기 1분기,5108195520,5108195520,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 55 기 1분기,3684494559,,,6,KRW,3684494559,제 54 기 1분기,3240227351,3240227351,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,dart_OtherGains,기타이익,-,제 55 기 1분기,19454705732,,,7,KRW,19454705732,제 54 기 1분기,19253512517,19253512517,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 55 기 1분기,5502489477,,,8,KRW,5502489477,제 54 기 1분기,4146317220,4146317220,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,dart_OtherLosses,기타손실,-,제 55 기 1분기,6481721760,,,9,KRW,6481721760,제 54 기 1분기,8771678115,8771678115,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 55 기 1분기,53760525007,,,10,KRW,53760525007,제 54 기 1분기,71474384071,71474384071,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 55 기 1분기,13228499628,,,11,KRW,13228499628,제 54 기 1분기,18027839238,18027839238,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 55 기 1분기,40532025379,,,12,KRW,40532025379,제 54 기 1분기,53446544833,53446544833,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 55 기 1분기,40549465301,,,14,KRW,40549465301,제 54 기 1분기,53546479693,53546479693,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 55 기 1분기,-17439922,,,15,KRW,-17439922,제 54 기 1분기,-99934860,-99934860,연결,,
20220516001911,11013,2022,00125521,IS,손익계산서,ifrs-full_BasicEarningsLossPerShare,기본및희석주당이익,-,제 55 기 1분기,880,,,17,KRW,880,제 54 기 1분기,1163,1163,연결,,
20220516001911,11013,2022,00125521,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 55 기 1분기,40532025379,,,0,KRW,40532025379,제 54 기 1분기,53446544833,53446544833,연결,,
20220516001911,11013,2022,00125521,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 55 기 1분기,13479471859,,,1,KRW,13479471859,제 54 기 1분기,15378681731,15378681731,연결,,
20220516001911,11013,2022,00125521,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,관계기업자본변동,-,제 55 기 1분기,2388914232,,,3,KRW,2388914232,제 54 기 1분기,3825547499,3825547499,연결,,
20220516001911,11013,2022,00125521,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),-,제 55 기 1분기,1642870533,,,4,KRW,1642870533,제 54 기 1분기,8052963690,8052963690,연결,,
20220516001911,11013,2022,00125521,CIS,포괄손익계산서,-표준계정코드 미사용-,법인세효과,-,제 55 기 1분기,-226385419,,,5,KRW,-226385419,제 54 기 1분기,-1265571812,-1265571812,연결,,
20220516001911,11013,2022,00125521,CIS,포괄손익계산서,-표준계정코드 미사용-,법인세효과 차감후 금액,-,제 55 기 1분기,3805399346,,,6,KRW,3805399346,제 54 기 1분기,10612939377,10612939377,연결,,
20220516001911,11013,2022,00125521,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,공정가치측정 금융상품평가손익,-,제 55 기 1분기,-440178339,,,8,KRW,-440178339,제 54 기 1분기,1120723586,1120723586,연결,,
20220516001911,11013,2022,00125521,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),-,제 55 기 1분기,12532742717,,,9,KRW,12532742717,제 54 기 1분기,4291839037,4291839037,연결,,
20220516001911,11013,2022,00125521,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업잉여금변동,-,제 55 기 1분기,410422231,,,10,KRW,410422231,제 54 기 1분기,77162198,77162198,연결,,
20220516001911,11013,2022,00125521,CIS,포괄손익계산서,-표준계정코드 미사용-,해외사업장환산외환차이,-,제 55 기 1분기,69984835,,,11,KRW,69984835,제 54 기 1분기,587085504,587085504,연결,,
