Date,MOM
2019-01-02,-0.2057188095858541
2019-01-02,-0.23595428209244174
2019-01-02,-0.2057188095858541
2019-01-02,-0.23595428209244174
2019-01-03,-0.2666081176635483
2019-01-03,-0.22444033278875186
2019-01-03,-0.2666081176635483
2019-01-03,-0.22444033278875186
2019-01-04,-0.21315255071459283
2019-01-04,-0.2613395105652814
2019-01-04,-0.21315255071459283
2019-01-04,-0.2613395105652814
2019-01-07,-0.21093759853649152
2019-01-07,-0.18777197182359207
2019-01-07,-0.21093759853649152
2019-01-07,-0.18777197182359207
2019-01-08,-0.22704890376863662
2019-01-08,-0.18827790590326954
2019-01-08,-0.22704890376863662
2019-01-08,-0.18827790590326954
2019-01-09,-0.17028588819696477
2019-01-09,-0.16321832595142038
2019-01-09,-0.17028588819696477
2019-01-09,-0.16321832595142038
2019-01-10,-0.18248753946087848
2019-01-10,-0.1570646585361043
2019-01-10,-0.18248753946087848
2019-01-10,-0.1570646585361043
2019-01-11,-0.14690008221578577
2019-01-11,-0.19344867415163625
2019-01-11,-0.14690008221578577
2019-01-11,-0.19344867415163625
2019-01-14,-0.15107025676042163
2019-01-14,-0.20861796744610794
2019-01-14,-0.15107025676042163
2019-01-14,-0.20861796744610794
2019-01-15,-0.19731203555831633
2019-01-15,-0.11656116163893782
2019-01-15,-0.19731203555831633
2019-01-15,-0.11656116163893782
2019-01-16,-0.09770335946065367
2019-01-16,-0.1814069861521871
2019-01-16,-0.09770335946065367
2019-01-16,-0.1814069861521871
2019-01-17,-0.19567070997579816
2019-01-17,-0.12703777000663408
2019-01-17,-0.19567070997579816
2019-01-17,-0.12703777000663408
2019-01-18,-0.18718231998219015
2019-01-18,-0.1413534660864214
2019-01-18,-0.18718231998219015
2019-01-18,-0.1413534660864214
2019-01-21,-0.13934559343105857
2019-01-21,-0.15588091934061898
2019-01-21,-0.13934559343105857
2019-01-21,-0.15588091934061898
2019-01-22,-0.14187913696257937
2019-01-22,-0.161692597021462
2019-01-22,-0.14187913696257937
2019-01-22,-0.161692597021462
2019-01-23,-0.16676714027201034
2019-01-23,-0.13591508857767942
2019-01-23,-0.16676714027201034
2019-01-23,-0.13591508857767942
2019-01-24,-0.17598486284659265
2019-01-24,-0.11495295248992721
2019-01-24,-0.17598486284659265
2019-01-24,-0.11495295248992721
2019-01-25,-0.14339452711615597
2019-01-25,-0.07794855015431412
2019-01-25,-0.14339452711615597
2019-01-25,-0.07794855015431412
2019-01-28,-0.14198980125914074
2019-01-28,-0.10556356509389431
2019-01-28,-0.14198980125914074
2019-01-28,-0.10556356509389431
2019-01-29,-0.09082312816367466
2019-01-29,-0.12783564469854636
2019-01-29,-0.09082312816367466
2019-01-29,-0.12783564469854636
2019-01-30,-0.1062742943199626
2019-01-30,-0.07850950418136637
2019-01-30,-0.1062742943199626
2019-01-30,-0.07850950418136637
2019-01-31,-0.1206986544302523
2019-01-31,-0.07448691434291566
2019-01-31,-0.1206986544302523
2019-01-31,-0.07448691434291566
2019-02-01,-0.1105228690802289
2019-02-01,-0.048087920609833135
2019-02-01,-0.1105228690802289
2019-02-01,-0.048087920609833135
2019-02-07,-0.11749757182127574
2019-02-07,-0.06110242228986906
2019-02-07,-0.11749757182127574
2019-02-07,-0.06110242228986906
2019-02-08,-0.10529094662874794
2019-02-08,-0.09230626424778521
2019-02-08,-0.10529094662874794
2019-02-08,-0.09230626424778521
2019-02-11,-0.11014737133267194
2019-02-11,-0.10480173851713381
2019-02-11,-0.11014737133267194
2019-02-11,-0.10480173851713381
2019-02-12,-0.08365680703470257
2019-02-12,-0.09071253175725225
2019-02-12,-0.08365680703470257
2019-02-12,-0.09071253175725225
2019-02-13,-0.05866243123869286
2019-02-13,-0.09391017457379991
2019-02-13,-0.05866243123869286
2019-02-13,-0.09391017457379991
2019-02-14,-0.04840067773078238
2019-02-14,-0.04140986416172532
2019-02-14,-0.04840067773078238
2019-02-14,-0.04140986416172532
2019-02-15,-0.07819192893796356
2019-02-15,-0.07523504338427756
2019-02-15,-0.07819192893796356
2019-02-15,-0.07523504338427756
2019-02-18,-0.07036078718977723
2019-02-18,-0.05927362378004608
2019-02-18,-0.07036078718977723
2019-02-18,-0.05927362378004608
2019-02-19,-0.03834520941200592
2019-02-19,-0.05935365275076976
2019-02-19,-0.03834520941200592
2019-02-19,-0.05935365275076976
2019-02-20,-0.016201968472976724
2019-02-20,-0.016022715634143814
2019-02-20,-0.016201968472976724
2019-02-20,-0.016022715634143814
2019-02-21,-0.005746155435587985
2019-02-21,-0.04621398498702556
2019-02-21,-0.005746155435587985
2019-02-21,-0.04621398498702556
2019-02-22,-0.03665754488369444
2019-02-22,0.023622559424118394
2019-02-22,-0.03665754488369444
2019-02-22,0.023622559424118394
2019-02-25,-0.047539544111062315
2019-02-25,0.013640031629058802
2019-02-25,-0.047539544111062315
2019-02-25,0.013640031629058802
2019-02-26,0.02807316086275291
2019-02-26,-0.05136340410227391
2019-02-26,0.02807316086275291
2019-02-26,-0.05136340410227391
2019-02-27,0.007386463009386057
2019-02-27,-0.05409747672836851
2019-02-27,0.007386463009386057
2019-02-27,-0.05409747672836851
2019-02-28,-0.06021601120350306
2019-02-28,-0.09554120436133118
2019-02-28,-0.06021601120350306
2019-02-28,-0.09554120436133118
2019-03-04,-0.10975082747811016
2019-03-05,-0.12887049411105234
2019-03-06,-0.12876265514239982
2019-03-07,-0.14300336680643233
2019-03-08,-0.17631687700994736
2019-03-11,-0.1605622980842012
2019-03-12,-0.14749325932870483
2019-03-13,-0.13545606220238182
2019-03-14,-0.13218066393971095
2019-03-15,-0.15370036587794111
2019-03-18,-0.17215860626735557
2019-03-19,-0.1674693535879539
2019-03-20,-0.16038349993829448
2019-03-21,-0.12552214061443545
2019-03-22,-0.1000547096071639
2019-03-25,-0.13151800599724262
2019-03-26,-0.11618809406293584
2019-03-27,-0.1251513696041996
2019-03-28,-0.13443725315940258
2019-03-29,-0.11771896411097316
