날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,1890,1910,1885,1900,52355,0.5291005291005291
2020-12-02,1910,1910,1890,1900,76300,0.0
2020-12-03,1905,1920,1885,1910,65813,0.5263157894736842
2020-12-04,1910,1915,1875,1910,219147,0.0
2020-12-07,1910,1950,1890,1925,134025,0.7853403141361256
2020-12-08,1910,1940,1905,1920,76992,-0.2597402597402597
2020-12-09,1920,1940,1900,1930,122662,0.5208333333333333
2020-12-10,1915,1975,1905,1955,183854,1.2953367875647668
2020-12-11,1960,1975,1940,1960,79714,0.2557544757033248
2020-12-14,1960,1980,1930,1935,68702,-1.2755102040816326
2020-12-15,1935,1945,1910,1925,64990,-0.516795865633075
2020-12-16,1920,1970,1920,1965,149430,2.0779220779220777
2020-12-17,1965,1985,1950,1980,175310,0.7633587786259541
2020-12-18,1985,2005,1965,1985,194996,0.25252525252525254
2020-12-21,1995,1995,1960,1960,141621,-1.2594458438287155
2020-12-22,1960,1960,1905,1910,111156,-2.5510204081632653
2020-12-23,1925,1925,1890,1895,91305,-0.7853403141361256
2020-12-24,1890,1920,1885,1905,70926,0.5277044854881267
2020-12-28,1900,1915,1860,1860,172038,-2.3622047244094486
2020-12-29,1870,1885,1850,1875,62282,0.8064516129032258
2020-12-30,1875,1925,1875,1910,183382,1.866666666666667
