날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,5880,5940,5880,5910,62396,0.6814310051107325
2024-04-02,5930,5960,5880,5960,85917,0.8460236886632826
2024-04-03,5980,6010,5820,5880,173565,-1.342281879194631
2024-04-04,5870,5960,5820,5860,65953,-0.3401360544217687
2024-04-05,5850,5890,5750,5760,88881,-1.7064846416382253
2024-04-08,5760,5860,5730,5750,75264,-0.1736111111111111
2024-04-09,5720,5820,5680,5740,85781,-0.17391304347826086
2024-04-11,5740,5810,5650,5760,41401,0.34843205574912894
2024-04-12,5830,5850,5710,5740,61779,-0.3472222222222222
2024-04-15,5640,5770,5640,5740,58693,0.0
2024-04-16,5830,5930,5720,5730,175755,-0.17421602787456447
2024-04-17,5720,5830,5690,5790,64394,1.0471204188481675
2024-04-18,5740,5830,5740,5820,59105,0.5181347150259068
2024-04-19,5810,5810,5670,5700,73261,-2.0618556701030926
2024-04-22,5670,5780,5670,5710,65095,0.17543859649122806
2024-04-23,5690,5810,5690,5790,67389,1.4010507880910683
2024-04-24,5790,5890,5760,5880,74268,1.5544041450777202
2024-04-25,5860,5970,5800,5940,95704,1.0204081632653061
2024-04-26,5930,5970,5830,5860,73004,-1.3468013468013467
2024-04-29,5970,5970,5860,5940,114805,1.3651877133105803
2024-04-30,5940,5980,5880,5930,60528,-0.16835016835016833
