날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,7774278000,23558,237578650,773560
2021-01-05,7712393200,10256,102375430,773560
2021-01-06,7774278000,6001,60009770,773560
2021-01-07,7774278000,7595,76101820,773560
2021-01-08,7712393200,14895,148695310,773560
2021-01-11,7488060800,14862,144420400,773560
2021-01-12,7426176000,9893,94710900,773560
2021-01-13,7928990000,115959,1192605440,773560
2021-01-14,7890312000,17813,180203040,773560
2021-01-15,7851634000,14446,146051480,773560
2021-01-18,7727864400,6163,61931420,773560
2021-01-19,7735600000,7167,71268820,773560
2021-01-20,7774278000,6488,64627210,773560
2021-01-21,7928990000,10780,109946700,773560
2021-01-22,7928990000,11147,114868150,773560
2021-01-25,7812956000,15080,153054150,773560
2021-01-26,7967668000,14315,144972740,773560
2021-01-27,8277092000,254847,2803384350,773560
2021-01-28,8277092000,52958,573399650,773560
2021-01-29,9205364000,1554074,19285862100,773560
2021-02-01,8663872000,372205,4327680100,773560
2021-02-02,8779906000,223268,2512214700,773560
2021-02-03,8586516000,116169,1295928000,773560
2021-02-04,8161058000,69190,748596100,773560
2021-02-05,8315770000,36043,384884400,773560
2021-02-08,8161058000,30714,322245650,773560
2021-02-09,7890312000,31304,324696850,773560
2021-02-10,7890312000,10167,103505200,773560
2021-02-15,7967668000,19875,202541850,773560
2021-02-16,8277092000,35245,370019750,773560
2021-02-17,8199736000,19743,208806700,773560
2021-02-18,8083702000,47626,512013650,773560
2021-02-19,8122380000,14817,153372100,773560
2021-02-22,7967668000,13767,142645650,773560
2021-02-23,7774278000,25878,260994800,773560
2021-02-24,7642772800,35696,354602940,773560
2021-02-25,7735600000,13847,137367310,773560
2021-02-26,7596359200,18226,177760670,773560
2021-03-02,7580888000,8762,86383490,773560
2021-03-03,7619566000,7272,71606880,773560
2021-03-04,7812956000,17047,169505200,773560
2021-03-05,7890312000,16715,169241010,773560
2021-03-08,7890312000,35600,371876850,773560
2021-03-09,7774278000,15542,155057720,773560
2021-03-10,8006346000,282542,3039386100,773560
2021-03-11,7928990000,23563,241046250,773560
2021-03-12,7928990000,19148,197166500,773560
2021-03-15,8199736000,46955,494777700,773560
2021-03-16,8122380000,43141,455472100,773560
2021-03-17,8199736000,49909,528476400,773560
2021-03-18,8199736000,22634,239666300,773560
2021-03-19,8161058000,12042,126351950,773560
2021-03-22,8045024000,42445,446477050,773560
2021-03-23,7851634000,27550,283675200,773560
2021-03-24,7967668000,19360,198777350,773560
2021-03-25,8161058000,32309,341568550,773560
2021-03-26,8006346000,14657,152572300,773560
2021-03-29,8006346000,12780,132934850,773560
2021-03-30,8045024000,6885,70838850,773560
2021-03-31,8083702000,6989,72905900,773560
