날짜,시가총액,거래량,거래대금,상장주식수
2021-07-01,15045742000,16435,317616800,773560
2021-07-02,15974014000,429835,9733677250,773560
2021-07-05,15664590000,52187,1084946900,773560
2021-07-06,15161776000,47890,964040500,773560
2021-07-07,14929708000,17726,343124800,773560
2021-07-08,14310860000,18226,339932450,773560
2021-07-09,14272182000,15227,275974350,773560
2021-07-12,14272182000,10542,194600100,773560
2021-07-13,14620284000,14321,269200550,773560
2021-07-14,14736318000,14923,285175350,773560
2021-07-15,14891030000,71276,1424588050,773560
2021-07-16,14194826000,27355,506279300,773560
2021-07-19,14078792000,12735,230868150,773560
2021-07-20,14040114000,24982,447553300,773560
2021-07-21,13382588000,20908,368073200,773560
2021-07-22,13073164000,34594,590853850,773560
2021-07-23,13227876000,13495,228916400,773560
2021-07-26,14542928000,159050,2971084550,773560
2021-07-27,14310860000,61159,1136291050,773560
2021-07-28,13924080000,18151,327049200,773560
2021-07-29,14194826000,18356,337763200,773560
2021-07-30,15123098000,199366,3992955800,773560
2021-08-02,14194826000,17285,320602950,773560
2021-08-03,13730690000,8782,157669450,773560
2021-08-04,13846724000,12502,219743000,773560
2021-08-05,13537300000,5934,104220850,773560
2021-08-06,13305232000,5439,93981700,773560
2021-08-09,13189198000,13265,226483200,773560
2021-08-10,12841096000,21880,371126800,773560
2021-08-11,12647706000,11998,196840950,773560
2021-08-12,12144892000,22888,363485850,773560
2021-08-13,11758112000,27048,408127700,773560
2021-08-17,11332654000,15305,224784200,773560
2021-08-18,11951502000,129043,2071113100,773560
2021-08-19,11293976000,17390,260684050,773560
2021-08-20,11061908000,8868,126854850,773560
2021-08-23,11603400000,40359,610128550,773560
2021-08-24,11951502000,17850,274389200,773560
2021-08-25,11835468000,7445,113649500,773560
2021-08-26,11758112000,6913,105046650,773560
2021-08-27,11874146000,5992,92019250,773560
2021-08-30,11796790000,8875,135288450,773560
2021-08-31,11835468000,5055,76609850,773560
2021-09-01,11912824000,5414,82910050,773560
2021-09-02,12415638000,22301,354887550,773560
2021-09-03,12144892000,7598,120570050,773560
2021-09-06,12222248000,15757,244872550,773560
2021-09-07,12106214000,5191,80957900,773560
2021-09-08,12299604000,14875,239591250,773560
2021-09-09,13266554000,71282,1203411500,773560
2021-09-10,13034486000,12398,210350900,773560
2021-09-13,13034486000,4960,82404650,773560
2021-09-14,12299604000,8107,130070500,773560
2021-09-15,12222248000,1989,31382250,773560
2021-09-16,11990180000,4181,64662250,773560
2021-09-17,11912824000,7160,109711100,773560
2021-09-23,12067536000,10966,168974550,773560
2021-09-24,11874146000,7779,119748050,773560
2021-09-27,11990180000,9511,145773500,773560
2021-09-28,11526044000,7496,112396050,773560
2021-09-29,11177942000,7721,112461300,773560
2021-09-30,11410010000,4699,68048000,773560
