날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,126692616000,9734,92691810,13364200
2022-10-05,126558974000,10162,96279530,13364200
2022-10-06,127093542000,10110,96301630,13364200
2022-10-07,131370086000,114963,1163246620,13364200
2022-10-11,121480578000,40980,375596030,13364200
2022-10-12,119342306000,31974,283937100,13364200
2022-10-13,112259280000,34246,292288130,13364200
2022-10-14,114932120000,10217,87494270,13364200
2022-10-17,114798478000,5668,48260790,13364200
2022-10-18,116936750000,17807,155987180,13364200
2022-10-19,117070392000,106901,976262630,13364200
2022-10-20,118674096000,23080,204683920,13364200
2022-10-21,115600330000,10810,94588030,13364200
2022-10-24,117872244000,22827,200891680,13364200
2022-10-25,118273170000,15480,136957280,13364200
2022-10-26,117337676000,5937,52409530,13364200
2022-10-27,118674096000,10272,90622120,13364200
2022-10-28,117872244000,10150,89695020,13364200
2022-10-31,119075022000,11301,100615490,13364200
2022-11-01,121881504000,20901,190363990,13364200
2022-11-02,120678726000,8257,75046680,13364200
2022-11-03,128964530000,848174,8749516380,13364200
2022-11-04,132171938000,76861,759253920,13364200
2022-11-07,145669780000,379143,4122937000,13364200
2022-11-08,143665150000,83500,905206000,13364200
2022-11-09,148342620000,172375,1929055650,13364200
2022-11-10,145001570000,67240,743698300,13364200
2022-11-11,149679040000,97919,1106072700,13364200
2022-11-14,147006200000,47213,524789700,13364200
2022-11-15,145669780000,28169,306052250,13364200
2022-11-16,151015460000,54393,602687700,13364200
2022-11-17,147674410000,49935,542495600,13364200
2022-11-18,147006200000,24970,274374750,13364200
2022-11-21,140992310000,51805,570216650,13364200
2022-11-22,141660520000,21644,230118650,13364200
2022-11-23,141660520000,14639,153921350,13364200
2022-11-24,144333360000,14631,156657400,13364200
2022-11-25,142996940000,6956,74195500,13364200
2022-11-28,138987680000,9442,98485850,13364200
2022-11-29,138987680000,10022,103782650,13364200
2022-11-30,136983050000,9481,97550700,13364200
2022-12-01,138987680000,13233,137628750,13364200
2022-12-02,137651260000,7559,78046700,13364200
2022-12-05,137651260000,5804,59786200,13364200
2022-12-06,132572864000,11493,115597600,13364200
2022-12-07,132038296000,48811,471718990,13364200
2022-12-08,130033666000,12326,120523450,13364200
2022-12-09,132038296000,10219,100540620,13364200
2022-12-12,130969160000,6173,60493640,13364200
2022-12-13,130701876000,4341,42756090,13364200
2022-12-14,133508358000,11651,114992240,13364200
2022-12-15,134310210000,26990,277722610,13364200
2022-12-16,133107432000,6373,63372620,13364200
2022-12-19,136314840000,23461,238301440,13364200
2022-12-20,132038296000,7255,72239980,13364200
2022-12-21,133107432000,7683,76498610,13364200
2022-12-22,131771012000,4965,49297130,13364200
2022-12-23,129900024000,6418,62195750,13364200
2022-12-26,130969160000,13371,131474590,13364200
2022-12-27,131370086000,5454,53166720,13364200
2022-12-28,131236444000,10368,101730550,13364200
2022-12-29,124687986000,12878,122269840,13364200
