날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,173734600000,11715,149952800,13364200
2022-04-04,173734600000,32005,413778150,13364200
2022-04-05,171729970000,23862,305689950,13364200
2022-04-06,166384290000,21953,274811750,13364200
2022-04-07,162375030000,8634,105779750,13364200
2022-04-08,164379660000,6265,76300450,13364200
2022-04-11,163043240000,11710,143911850,13364200
2022-04-12,159033980000,11261,134625800,13364200
2022-04-13,164379660000,7789,94625800,13364200
2022-04-14,164379660000,7643,94517900,13364200
2022-04-15,167720710000,18648,234357000,13364200
2022-04-18,169057130000,18024,228752750,13364200
2022-04-19,167052500000,5623,70564550,13364200
2022-04-20,167052500000,5450,68025800,13364200
2022-04-21,169725340000,9345,117915950,13364200
2022-04-22,164379660000,9285,114410450,13364200
2022-04-25,160370400000,8489,102118800,13364200
2022-04-26,159033980000,14208,169192900,13364200
2022-04-27,163711450000,1534830,21621905200,13364200
2022-04-28,157697560000,92586,1096968600,13364200
2022-04-29,157029350000,46977,552424550,13364200
2022-05-02,158365770000,26674,308957500,13364200
2022-05-03,157697560000,16732,199260100,13364200
2022-05-04,157029350000,15058,178151400,13364200
2022-05-06,162375030000,2173641,28963357800,13364200
2022-05-09,163711450000,200779,2459213000,13364200
2022-05-10,164379660000,162525,1998647700,13364200
2022-05-11,170393550000,176964,2236342150,13364200
2022-05-12,161706820000,80886,994054500,13364200
2022-05-13,164379660000,40008,485916300,13364200
2022-05-16,163043240000,39824,486261350,13364200
2022-05-17,161706820000,47607,578040000,13364200
2022-05-18,162375030000,29879,361373500,13364200
2022-05-19,157697560000,38654,457896800,13364200
2022-05-20,164379660000,44676,541811600,13364200
2022-05-23,165047870000,88169,1100226850,13364200
2022-05-24,161038610000,34639,425806700,13364200
2022-05-25,159702190000,35196,423795750,13364200
2022-05-26,160370400000,24146,289288800,13364200
2022-05-27,161706820000,38509,470093850,13364200
2022-05-30,164379660000,30300,371068550,13364200
2022-05-31,166384290000,34753,430327350,13364200
2022-06-02,163711450000,15649,191808300,13364200
2022-06-03,167052500000,75186,937468000,13364200
2022-06-07,164379660000,31450,386942500,13364200
2022-06-08,160370400000,29800,360803700,13364200
2022-06-09,159033980000,44422,528452750,13364200
2022-06-10,161038610000,23376,277626000,13364200
2022-06-13,149679040000,63147,720488000,13364200
2022-06-14,145669780000,40028,436265650,13364200
2022-06-15,137651260000,62573,645811700,13364200
2022-06-16,136983050000,32606,339405450,13364200
2022-06-17,136314840000,51319,518661050,13364200
2022-06-20,130568234000,35969,354653790,13364200
2022-06-21,130969160000,18306,178599000,13364200
2022-06-22,124287060000,27260,257178990,13364200
2022-06-23,119342306000,198832,1932470970,13364200
2022-06-24,123351566000,13034,118309670,13364200
2022-06-27,125623480000,18670,175776320,13364200
2022-06-28,125489838000,15018,141471280,13364200
2022-06-29,130969160000,194321,1949035170,13364200
2022-06-30,130969160000,23532,229417110,13364200
