날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,193780900000,15586,224555750,13364200
2022-01-04,193112690000,17518,251777100,13364200
2022-01-05,193112690000,12253,176585950,13364200
2022-01-06,185762380000,28101,397534300,13364200
2022-01-07,189771640000,9558,134554700,13364200
2022-01-10,185094170000,22078,305838700,13364200
2022-01-11,181753120000,19899,270918550,13364200
2022-01-12,181084910000,12432,169743300,13364200
2022-01-13,183757750000,17378,238600700,13364200
2022-01-14,178412070000,20175,272099250,13364200
2022-01-17,176407440000,131256,1841451250,13364200
2022-01-18,172398180000,22146,290116750,13364200
2022-01-19,171729970000,13694,175165850,13364200
2022-01-20,173066390000,15699,199489700,13364200
2022-01-21,173734600000,12969,168526600,13364200
2022-01-24,165047870000,27663,346249350,13364200
2022-01-25,158365770000,26857,317739850,13364200
2022-01-26,158365770000,15844,187610200,13364200
2022-01-27,149010830000,48868,542859850,13364200
2022-01-28,149679040000,31245,341025450,13364200
2022-02-03,157697560000,16789,195642000,13364200
2022-02-04,158365770000,7306,85173550,13364200
2022-02-07,157697560000,10034,118797900,13364200
2022-02-08,157029350000,12913,152439500,13364200
2022-02-09,160370400000,10413,124820700,13364200
2022-02-10,160370400000,4950,58934200,13364200
2022-02-11,157697560000,5420,63546900,13364200
2022-02-14,153688300000,10135,115210000,13364200
2022-02-15,147674410000,13037,145620050,13364200
2022-02-16,154356510000,8439,96719650,13364200
2022-02-17,159702190000,68557,836811850,13364200
2022-02-18,159702190000,10333,122774950,13364200
2022-02-21,157697560000,7320,86672800,13364200
2022-02-22,153688300000,7622,88080850,13364200
2022-02-23,156361140000,7887,91668500,13364200
2022-02-24,150347250000,9730,110387100,13364200
2022-02-25,154356510000,17472,199433250,13364200
2022-02-28,164379660000,542264,7108454700,13364200
2022-03-02,168388920000,68818,872752550,13364200
2022-03-03,165047870000,31291,389527950,13364200
2022-03-04,164379660000,15511,188849500,13364200
2022-03-07,161706820000,19976,243661950,13364200
2022-03-08,161038610000,13991,171937950,13364200
2022-03-10,163043240000,16417,200985200,13364200
2022-03-11,165047870000,10704,130659450,13364200
2022-03-14,160370400000,9607,115903800,13364200
2022-03-15,160370400000,9750,117251750,13364200
2022-03-16,161706820000,5731,69108200,13364200
2022-03-17,163711450000,7339,89597250,13364200
2022-03-18,163043240000,12029,147003550,13364200
2022-03-21,162375030000,12132,147728500,13364200
2022-03-22,163711450000,4019,48863950,13364200
2022-03-23,163711450000,11366,138553200,13364200
2022-03-24,163043240000,7388,89560800,13364200
2022-03-25,163043240000,4915,59866150,13364200
2022-03-28,166384290000,29744,369274200,13364200
2022-03-29,165047870000,9806,121648300,13364200
2022-03-30,180416700000,36357,476170800,13364200
2022-03-31,174402810000,36675,472994050,13364200
