날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,78400,79100,77900,78700,168966,-0.5056890012642226
2024-10-04,78600,79200,78000,79200,142056,0.6353240152477764
2024-10-07,79400,79400,78300,79300,86433,0.12626262626262627
2024-10-08,78800,79000,77600,78500,198223,-1.008827238335435
2024-10-10,79200,79400,77300,77300,247902,-1.5286624203821657
2024-10-11,78100,79000,77600,78200,105069,1.1642949547218628
2024-10-14,78100,79100,78000,79000,72412,1.0230179028132993
2024-10-15,79400,79400,78600,79100,88063,0.12658227848101267
2024-10-16,78100,78600,77400,78300,117956,-1.0113780025284451
2024-10-17,78300,78500,77800,77800,92839,-0.6385696040868455
2024-10-18,78200,78300,77400,77400,97034,-0.5141388174807198
2024-10-21,77900,78200,77600,77800,52675,0.516795865633075
2024-10-22,77600,78200,76700,77400,81509,-0.5141388174807198
2024-10-23,77700,78000,76800,77500,99034,0.12919896640826875
2024-10-24,77700,77800,75600,76000,123801,-1.935483870967742
2024-10-25,76000,76100,74900,75400,112880,-0.7894736842105263
2024-10-28,75600,77800,74900,77800,144732,3.183023872679045
2024-10-29,77300,78400,77300,77800,127017,0.0
2024-10-30,78300,78300,76600,78000,141617,0.2570694087403599
2024-10-31,77800,77800,75500,75700,253110,-2.9487179487179485
