날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,5550,5980,5490,5860,137921,6.739526411657559
2024-02-02,5900,5900,5710,5850,77361,-0.17064846416382254
2024-02-05,5930,6250,5810,6250,200681,6.837606837606838
2024-02-06,6350,6390,6030,6030,212214,-3.52
2024-02-07,6100,6190,5910,6110,86081,1.3266998341625207
2024-02-08,6180,6300,5910,6260,97304,2.454991816693944
2024-02-13,6380,6380,6180,6270,78262,0.1597444089456869
2024-02-14,6270,6380,6140,6370,68188,1.5948963317384368
2024-02-15,6370,6380,6070,6190,76032,-2.8257456828885403
2024-02-16,6130,6260,6080,6200,18133,0.16155088852988692
2024-02-19,6130,6300,6100,6210,26943,0.16129032258064516
2024-02-20,6250,6360,6080,6250,51789,0.644122383252818
2024-02-21,6260,6340,6120,6200,23928,-0.8
2024-02-22,6090,6180,5850,5950,72190,-4.032258064516129
2024-02-23,5950,6000,5810,5920,36559,-0.5042016806722689
2024-02-26,5890,5920,5700,5750,59178,-2.871621621621622
2024-02-27,5750,7470,5750,7470,7263452,29.91304347826087
2024-02-28,7450,8440,6710,6990,11092789,-6.425702811244979
2024-02-29,6910,7020,6550,6550,851327,-6.294706723891273
