rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20231114001583,11014,2023,00121932,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 65 기 3분기말,436078744281,제 64 기말,415619324562,7,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 65 기 3분기말,197388124976,제 64 기말,197197076947,8,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 65 기 3분기말,30328575964,제 64 기말,25264164884,9,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 65 기 3분기말,95610061667,제 64 기말,102743683393,10,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_AccumulatedImpairmentLossFinishedGoodsGross,"평가충당금, 제품",-,제 65 기 3분기말,2448048172,제 64 기말,3229671629,11,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_AccumulatedImpairmentLossRawMaterialsGross,"평가충당금, 원재료",-,제 65 기 3분기말,1555173659,제 64 기말,1170206791,12,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_FinishedGoodsGross,제품,-,제 65 기 3분기말,68681905259,제 64 기말,72302708725,13,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_GoodsInTransitGross,미착품,-,제 65 기 3분기말,7237359260,제 64 기말,8087190314,14,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_RawMaterialsGross,원재료,-,제 65 기 3분기말,22906689887,제 64 기말,25977966745,15,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_SuppliesGross,저장품,-,제 65 기 3분기말,787329092,제 64 기말,775696029,16,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 65 기 3분기말,699864058,제 64 기말,571315230,17,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_CurrentEmissionRight,선급금,-,제 65 기 3분기말,32771063,제 64 기말,87117514,18,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,-표준계정코드 미사용-,선급비용,-,제 65 기 3분기말,667092995,제 64 기말,484197716,19,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 65 기 3분기말,0,제 64 기말,0,20,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 65 기 3분기말,70749623287,제 64 기말,68617913440,21,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,"대손충당금, 매출채권",-,제 65 기 3분기말,629447203,제 64 기말,619278684,22,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_ShortTermAccruedIncome,단기미수수익,-,제 65 기 3분기말,40013859,제 64 기말,0,23,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 65 기 3분기말,1536884253,제 64 기말,1331444998,24,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_ShortTermOtherReceivables,단기미수금,-,제 65 기 3분기말,4383855600,제 64 기말,3196308216,25,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 65 기 3분기말,65418316778,제 64 기말,64709438910,26,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 65 기 3분기말,238690619305,제 64 기말,218422247615,27,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 65 기 3분기말,5057136748,제 64 기말,3652275618,28,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,"대손충당금, 장기매출채권",-,제 65 기 3분기말,858929,제 64 기말,0,29,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_LongTermDepositsProvidedGross,장기보증금,-,제 65 기 3분기말,2043749236,제 64 기말,1580590600,30,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 65 기 3분기말,3432441510,제 64 기말,2300492890,31,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 65 기 3분기말,85892916,제 64 기말,0,32,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_PresentValueDiscountsLongTermDepositsProvidedGross,"현재가치할인차금, 장기보증금자산",-,제 65 기 3분기말,108879369,제 64 기말,10943938,33,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_PresentValueDiscountsLongTermLoansGross,"현재가치할인차금, 장기대여금",-,제 65 기 3분기말,398708616,제 64 기말,221363934,34,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,-표준계정코드 미사용-,장기금융자산,-,제 65 기 3분기말,3500000,제 64 기말,3500000,35,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 65 기 3분기말,2203100706,제 64 기말,2046235646,36,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,산업재산권,-,제 65 기 3분기말,32095818,제 64 기말,22611192,37,KRW,,,,,연결,,
20231114001583,11014,2023,00121932,BS,재무상태표,dart_OtherIntangibleAssetsGross,"기타무형자산, 총액",-,제 65 기 3분기말,2171004888,제 64 기말,2023624454,38,KRW,,,,,연결,,
