rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 33 기 3분기말,110527193508,제 32 기말,96127367756,1,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 33 기 3분기말,17988329091,제 32 기말,12322457140,2,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 33 기 3분기말,16033790222,제 32 기말,20685839785,3,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,유동 당기손익-공정가치금융자산,-,제 33 기 3분기말,35354101303,제 32 기말,26788003408,4,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 33 기 3분기말,0,제 32 기말,0,5,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 33 기 3분기말,17627300344,제 32 기말,13287903452,6,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 33 기 3분기말,1882649572,제 32 기말,1859611957,7,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 33 기 3분기말,21634927069,제 32 기말,21183552014,8,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 33 기 3분기말,6095907,제 32 기말,0,9,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 33 기 3분기말,0,제 32 기말,0,10,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 33 기 3분기말,104527352125,제 32 기말,91735558263,11,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 33 기 3분기말,504000000,제 32 기말,0,12,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익-공정가치금융자산,-,제 33 기 3분기말,12312564620,제 32 기말,8503899440,13,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 33 기 3분기말,0,제 32 기말,0,14,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치금융자산,-,제 33 기 3분기말,2007894280,제 32 기말,2020544569,15,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 33 기 3분기말,528121650,제 32 기말,451459650,16,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 33 기 3분기말,39370148526,제 32 기말,33188705667,17,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 33 기 3분기말,100000000,제 32 기말,100000000,18,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 33 기 3분기말,49543154442,제 32 기말,47081095134,19,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 33 기 3분기말,161468607,제 32 기말,389853803,20,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 33 기 3분기말,215054545633,제 32 기말,187862926019,21,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 33 기 3분기말,26058173158,제 32 기말,19827046607,23,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 33 기 3분기말,15474906872,제 32 기말,14911026445,24,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 33 기 3분기말,5737530505,제 32 기말,3588061786,25,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,유동 당기손익-공정가치금융부채,-,제 33 기 3분기말,0,제 32 기말,39453299,26,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_CurrentFinancialLiabilitiesDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융부채,-,제 33 기 3분기말,0,제 32 기말,0,27,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 33 기 3분기말,452512568,제 32 기말,252672860,28,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 33 기 3분기말,4229018587,제 32 기말,853618739,29,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_CurrentFirmCommitmentLiabilities,유동확정계약부채,-,제 33 기 3분기말,164204626,제 32 기말,182213478,30,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 33 기 3분기말,0,제 32 기말,0,31,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 33 기 3분기말,11346652924,제 32 기말,5204128883,32,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 33 기 3분기말,4500000000,제 32 기말,100000000,33,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 33 기 3분기말,2425027258,제 32 기말,1515817185,34,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 33 기 3분기말,2252322545,제 32 기말,1650537876,35,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 33 기 3분기말,79184350,제 32 기말,75067236,36,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 33 기 3분기말,2090118771,제 32 기말,1862706586,37,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 33 기 3분기말,37404826082,제 32 기말,25031175490,38,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 33 기 3분기말,169803237244,제 32 기말,156177620070,40,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 33 기 3분기말,6000000000,제 32 기말,6000000000,41,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 33 기 3분기말,15183229743,제 32 기말,15183229743,42,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 33 기 3분기말,-13100161762,제 32 기말,-12568050112,43,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 33 기 3분기말,69241088,제 32 기말,-18108623,44,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 33 기 3분기말,161650928175,제 32 기말,147580549062,45,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 33 기 3분기말,7846482307,제 32 기말,6654130459,46,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 33 기 3분기말,177649719551,제 32 기말,162831750529,47,KRW,,,,,연결
20191113000592,11014,2019,00177199,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 33 기 3분기말,215054545633,제 32 기말,187862926019,48,KRW,,,,,연결
20191113000592,11014,2019,00177199,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 33 기 3분기,38140207206,,,0,KRW,113927827616,제 32 기 3분기,33504939509,92681855283,연결
20191113000592,11014,2019,00177199,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 33 기 3분기,29981285726,,,1,KRW,90063377948,제 32 기 3분기,28325923156,79166814838,연결
20191113000592,11014,2019,00177199,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 33 기 3분기,8158921480,,,2,KRW,23864449668,제 32 기 3분기,5179016353,13515040445,연결
20191113000592,11014,2019,00177199,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 33 기 3분기,2431226374,,,3,KRW,6967072616,제 32 기 3분기,2008204426,7474297967,연결
20191113000592,11014,2019,00177199,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 33 기 3분기,5727695106,,,4,KRW,16897377052,제 32 기 3분기,3170811927,6040742478,연결
20191113000592,11014,2019,00177199,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 33 기 3분기,917687275,,,5,KRW,4685854374,제 32 기 3분기,929013820,1798062171,연결
