rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 65 기 1분기말,74565640179,제 64 기말,65398963435,1,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 65 기 1분기말,11371089735,제 64 기말,12621464341,2,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 65 기 1분기말,603723000,제 64 기말,6112971168,3,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 65 기 1분기말,33141712184,제 64 기말,27886291895,4,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 65 기 1분기말,570062428,제 64 기말,338441807,5,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 65 기 1분기말,28829954932,제 64 기말,18397413174,6,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 65 기 1분기말,49097900,제 64 기말,42381050,7,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 65 기 1분기말,229116654635,제 64 기말,229658948384,8,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 65 기 1분기말,638863459,제 64 기말,603566894,9,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 65 기 1분기말,15971891798,제 64 기말,15593697223,10,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 65 기 1분기말,32642760,제 64 기말,24402840,11,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 65 기 1분기말,1003926020,제 64 기말,263926020,12,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 65 기 1분기말,123958986737,제 64 기말,124005693373,13,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 65 기 1분기말,85659214146,제 64 기말,87338305625,14,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 65 기 1분기말,1851129715,제 64 기말,1829356409,15,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 65 기 1분기말,303682294814,제 64 기말,295057911819,16,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 65 기 1분기말,76944645393,제 64 기말,76479226878,18,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 65 기 1분기말,14760107177,제 64 기말,11198326068,19,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 65 기 1분기말,55792819665,제 64 기말,55340491858,20,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 65 기 1분기말,468750000,제 64 기말,625000000,21,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 65 기 1분기말,436378029,제 64 기말,2647019826,22,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 65 기 1분기말,2429190374,제 64 기말,2524358280,23,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 65 기 1분기말,1238269743,제 64 기말,1856267341,24,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,-표준계정코드 미사용-,파생금융부채,-,제 65 기 1분기말,1819130405,제 64 기말,2287763505,25,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 65 기 1분기말,70810899688,제 64 기말,69795465335,26,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 65 기 1분기말,16161500000,제 64 기말,13511200000,27,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,-표준계정코드 미사용-,장기사채,-,제 65 기 1분기말,19507972957,제 64 기말,21926912815,28,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 65 기 1분기말,1405101126,제 64 기말,648233853,29,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 65 기 1분기말,33736325605,제 64 기말,33653122799,30,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 65 기 1분기말,0,제 64 기말,55995868,31,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,-표준계정코드 미사용-,파생금융부채(비유동),-,제 65 기 1분기말,0,제 64 기말,0,32,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 65 기 1분기말,147755545081,제 64 기말,146274692213,33,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 65 기 1분기말,153613219572,제 64 기말,146678451094,35,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 65 기 1분기말,13198670000,제 64 기말,12441176500,36,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 65 기 1분기말,10873208289,제 64 기말,8783127566,37,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타자본구성요소_기타포괄손익누계액,-,제 65 기 1분기말,31072484,제 64 기말,-119361287,38,KRW,,,,,연결,,
20210517001001,11013,2021,00163196,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 65 기 1분기말,129510268799,제 64 기말,125573508315,39,KRW,,,,,연결,,
