날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,15300,15300,13000,13050,403265,-16.346153846153847
2020-07-02,13100,16400,12950,14750,1312906,13.026819923371647
2020-07-03,14650,19150,14350,17900,4158332,21.35593220338983
2020-07-06,17800,21400,17750,19400,2168095,8.379888268156424
2020-07-07,19450,19500,18100,18850,343988,-2.8350515463917527
2020-07-08,19050,22600,19000,20850,2270231,10.610079575596817
2020-07-09,21000,22600,20650,21300,723268,2.158273381294964
2020-07-10,21750,21800,20400,21050,274710,-1.1737089201877933
2020-07-13,21550,22700,20800,20850,760453,-0.9501187648456058
2020-07-14,20650,20800,19950,20350,224045,-2.3980815347721824
2020-07-15,20400,20450,19550,19650,220787,-3.43980343980344
2020-07-16,19550,24750,19350,23050,4499395,17.302798982188293
2020-07-17,22250,23350,22000,22550,608852,-2.1691973969631237
2020-07-20,22550,23250,21700,22700,505526,0.6651884700665188
2020-07-21,22850,24800,22650,23100,1330772,1.762114537444934
2020-07-22,22850,22900,22050,22400,212591,-3.0303030303030303
2020-07-23,22400,23900,22400,22400,501745,0.0
2020-07-24,21900,22450,21400,21450,164666,-4.241071428571429
2020-07-27,21100,22600,21000,21950,290331,2.331002331002331
2020-07-28,22250,23150,21950,22100,286044,0.683371298405467
2020-07-29,22200,22650,21800,22050,81543,-0.22624434389140274
2020-07-30,22200,25900,21900,22700,1796209,2.947845804988662
2020-07-31,22750,27450,22750,26100,3884256,14.977973568281937
