날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,155024720000,273032,3258993550,13364200
2020-07-02,166384290000,2416600,30877527000,13364200
2020-07-03,161038610000,455775,5488704050,13364200
2020-07-06,168388920000,477846,5967276800,13364200
2020-07-07,165716080000,297758,3662381400,13364200
2020-07-08,165716080000,315524,3880808250,13364200
2020-07-09,181084910000,1427491,19249511300,13364200
2020-07-10,186430590000,1423938,20250065400,13364200
2020-07-13,208481520000,4635860,73260274350,13364200
2020-07-14,186430590000,1746574,26677772350,13364200
2020-07-15,184425960000,1020511,14497885150,13364200
2020-07-16,181084910000,287616,3922940600,13364200
2020-07-17,179748490000,274064,3653871450,13364200
2020-07-20,178412070000,242596,3248996900,13364200
2020-07-21,183757750000,716684,9964996150,13364200
2020-07-22,178412070000,308652,4151558550,13364200
2020-07-23,175071020000,332889,4310460350,13364200
2020-07-24,175739230000,393746,5234750300,13364200
2020-07-27,181753120000,1061343,14865762250,13364200
2020-07-28,181084910000,343467,4681117600,13364200
2020-07-29,187098800000,991085,14564397350,13364200
2020-07-30,181753120000,199281,2708115750,13364200
2020-07-31,181084910000,169888,2277976850,13364200
2020-08-03,178412070000,137374,1828390000,13364200
2020-08-04,180416700000,153179,2071742800,13364200
2020-08-05,175739230000,191411,2521259300,13364200
2020-08-06,177075650000,111168,1468097000,13364200
2020-08-07,173734600000,145040,1887890000,13364200
2020-08-10,179080280000,381508,5111449200,13364200
2020-08-11,176407440000,251179,3395428050,13364200
2020-08-12,175739230000,100290,1311195650,13364200
2020-08-13,175071020000,132675,1739065200,13364200
2020-08-14,172398180000,134115,1730180500,13364200
2020-08-18,154356510000,240743,2906788800,13364200
2020-08-19,158365770000,128039,1518192800,13364200
2020-08-20,149679040000,166144,1899751200,13364200
2020-08-21,146337990000,133066,1455106350,13364200
2020-08-24,143665150000,117054,1272165050,13364200
2020-08-25,148342620000,70097,770815700,13364200
2020-08-26,155024720000,223110,2583436700,13364200
2020-08-27,150347250000,57913,650314900,13364200
2020-08-28,150347250000,85815,972361300,13364200
2020-08-31,147674410000,108961,1206321050,13364200
2020-09-01,150347250000,121024,1383904250,13364200
2020-09-02,151015460000,78729,892239850,13364200
2020-09-03,166384290000,903093,11485444900,13364200
2020-09-04,182421330000,1163371,15633430550,13364200
2020-09-07,236546340000,973691,16132916250,13364200
2020-09-08,305371970000,4005822,87581336850,13364200
2020-09-09,298689870000,1620305,36773439250,13364200
2020-09-10,286662090000,678767,14890833250,13364200
2020-09-11,275970730000,411628,8286018550,13364200
2020-09-14,296685240000,2424210,55542931550,13364200
2020-09-15,277975360000,426440,9123599850,13364200
2020-09-16,278643570000,574239,12420895900,13364200
2020-09-17,280648200000,253312,5262903950,13364200
2020-09-18,267952210000,182116,3671883800,13364200
2020-09-21,243896650000,231631,4351912050,13364200
2020-09-22,245233070000,734804,13453111800,13364200
2020-09-23,247237700000,130792,2402743050,13364200
2020-09-24,229864240000,175940,3092819150,13364200
2020-09-25,233205290000,225614,3790787350,13364200
2020-09-28,234541710000,139547,2491007150,13364200
2020-09-29,253251590000,994291,19617018550,13364200
