날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,239887390000,501854,9188904950,13364200
2020-10-06,221177510000,522914,8921187350,13364200
2020-10-07,232537080000,274663,4754415050,13364200
2020-10-08,239219180000,191423,3421079650,13364200
2020-10-12,243228440000,289916,5363175250,13364200
2020-10-13,257929060000,224676,4186461150,13364200
2020-10-14,245233070000,210545,3927631250,13364200
2020-10-15,255924430000,375519,7099395700,13364200
2020-10-16,251246960000,219093,4064259100,13364200
2020-10-19,241223810000,114549,2092016850,13364200
2020-10-20,233205290000,146049,2540943950,13364200
2020-10-21,231200660000,152042,2637162600,13364200
2020-10-22,219172880000,216225,3579384250,13364200
2020-10-23,218504670000,108829,1791550450,13364200
2020-10-26,207145100000,111698,1749990750,13364200
2020-10-27,204472260000,1068471,18181657450,13364200
2020-10-28,220509300000,335561,5399312600,13364200
2020-10-29,217836460000,130293,2087550950,13364200
2020-10-30,211154360000,75693,1212751050,13364200
2020-11-02,211154360000,80944,1282301750,13364200
2020-11-03,205808680000,2122179,28676502550,13364200
2020-11-04,198458370000,243713,3687428400,13364200
2020-11-05,199794790000,229406,3440762850,13364200
2020-11-06,196453740000,186934,2763100200,13364200
2020-11-09,197121950000,214126,3168336100,13364200
2020-11-10,199126580000,343664,5158676000,13364200
2020-11-11,197121950000,130725,1920838400,13364200
2020-11-12,195117320000,96946,1412352250,13364200
2020-11-13,191776270000,103905,1479531650,13364200
2020-11-16,187767010000,111461,1569218750,13364200
2020-11-17,188435220000,94523,1329266650,13364200
2020-11-18,188435220000,60292,846046050,13364200
2020-11-19,184425960000,93814,1301348550,13364200
2020-11-20,188435220000,88562,1236803450,13364200
2020-11-23,186430590000,121779,1699633850,13364200
2020-11-24,195785530000,1358491,20011241450,13364200
2020-11-25,189103430000,321750,4608640950,13364200
2020-11-26,189103430000,241474,3424462600,13364200
2020-11-27,193780900000,681115,10026380850,13364200
2020-11-30,193112690000,161085,2335162750,13364200
2020-12-01,187767010000,133438,1892894600,13364200
2020-12-02,187767010000,145902,2038786600,13364200
2020-12-03,182421330000,210473,2876423550,13364200
2020-12-04,183089540000,108322,1479988450,13364200
2020-12-07,183089540000,75758,1025550400,13364200
2020-12-08,181084910000,150757,2054871800,13364200
2020-12-09,187098800000,202827,2801459050,13364200
2020-12-10,187098800000,149669,2086504750,13364200
2020-12-11,186430590000,132636,1860199050,13364200
2020-12-14,189103430000,668327,9593508700,13364200
2020-12-15,189771640000,211886,3007726600,13364200
2020-12-16,193112690000,227980,3279088150,13364200
2020-12-17,191776270000,424035,6212201300,13364200
2020-12-18,193112690000,264644,3860972650,13364200
2020-12-21,192444480000,146223,2116116450,13364200
2020-12-22,183089540000,179642,2509123650,13364200
2020-12-23,181753120000,137884,1892769250,13364200
2020-12-24,185094170000,118856,1622832950,13364200
2020-12-28,177743860000,134135,1813233400,13364200
2020-12-29,186430590000,130358,1805626300,13364200
2020-12-30,191108060000,148365,2101370550,13364200
