날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,34412815000,201129,531702590,13364200
2020-04-02,34212352000,82100,209936540,13364200
2020-04-03,34613278000,78116,202478750,13364200
2020-04-06,35682414000,92743,245166835,13364200
2020-04-07,35749235000,104382,281081420,13364200
2020-04-08,41696304000,815330,2508994805,13364200
2020-04-09,45906027000,1199815,4096106400,13364200
2020-04-10,42631798000,372186,1204915560,13364200
2020-04-13,41629483000,91180,293906695,13364200
2020-04-14,46707879000,2371522,8463714230,13364200
2020-04-16,47442910000,573077,2068323120,13364200
2020-04-17,46574237000,186808,646411625,13364200
2020-04-20,46841521000,90924,314907090,13364200
2020-04-21,46240132000,112328,383267475,13364200
2020-04-22,45304638000,50213,168357960,13364200
2020-04-23,45371459000,49449,167170310,13364200
2020-04-24,43567292000,69888,231578970,13364200
2020-04-27,43700934000,37919,124515000,13364200
2020-04-28,43366829000,61804,201700175,13364200
2020-04-29,43433650000,24459,79044750,13364200
2020-05-04,43767755000,23163,74875465,13364200
2020-05-06,43700934000,31604,102569455,13364200
2020-05-07,43366829000,30176,97744830,13364200
2020-05-08,43500471000,28607,93254315,13364200
2020-05-11,56530566000,3387220,13112331165,13364200
2020-05-12,59470690000,6979102,33367635270,13364200
2020-05-13,59537511000,1442980,6588538455,13364200
2020-05-14,57866986000,1400834,6437623125,13364200
2020-05-15,54860041000,690722,2872975880,13364200
2020-05-18,54659578000,379483,1576259530,13364200
2020-05-19,54659578000,158104,652175765,13364200
2020-05-20,55528251000,570958,2420009495,13364200
2020-05-21,54726399000,250163,1039658980,13364200
2020-05-22,55260967000,262826,1080298535,13364200
2020-05-25,56263282000,465319,1975379275,13364200
2020-05-26,60673468000,3666148,17499587190,13364200
2020-05-27,58334733000,435549,1948039995,13364200
2020-05-28,58334733000,1012743,4625644115,13364200
2020-05-29,58134270000,119876,523272805,13364200
2020-06-01,59337048000,153230,673972870,13364200
2020-06-02,59337048000,133433,589226980,13364200
2020-06-03,58334733000,158299,699471370,13364200
2020-06-04,55862356000,134741,570719550,13364200
2020-06-05,57065134000,125728,534687305,13364200
2020-06-08,58334733000,177424,785588835,13364200
2020-06-09,63680413000,713972,3295479015,13364200
2020-06-10,82724398000,1447427,7984928885,13364200
2020-06-11,107448168000,2769796,20998748930,13364200
2020-06-12,139655890000,900241,8859318130,13364200
2020-06-15,146337990000,7303457,89776677960,13364200
2020-06-16,171061760000,3898140,48302250300,13364200
2020-06-17,191776270000,4618765,65507823250,13364200
2020-06-18,183089540000,1811983,26405261700,13364200
2020-06-19,155692930000,1576783,19246621400,13364200
2020-06-22,152351880000,1748494,19807996280,13364200
2020-06-23,197790160000,5501654,75999522100,13364200
2020-06-24,181753120000,5131682,76362013450,13364200
2020-06-25,174402810000,792729,10476595650,13364200
2020-06-26,165716080000,407544,5201084100,13364200
2020-06-29,165716080000,272320,3407567550,13364200
2020-06-30,166384290000,260252,3248438900,13364200
