rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 21 기 1분기말,761740489964,제 20 기말,739052459114,1,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 21 기 1분기말,67443475959,제 20 기말,65862698470,2,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 21 기 1분기말,228820000000,제 20 기말,208820000000,3,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 21 기 1분기말,342170324032,제 20 기말,360427075194,4,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 21 기 1분기말,36733463052,제 20 기말,30663064576,5,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,제 21 기 1분기말,13455887407,제 20 기말,17182665290,6,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 21 기 1분기말,65970769718,제 20 기말,48956387661,7,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 21 기 1분기말,4746298869,제 20 기말,4840183226,8,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 21 기 1분기말,2400270927,제 20 기말,2300384697,9,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 21 기 1분기말,287693746814,제 20 기말,287644046875,10,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 21 기 1분기말,71421482841,제 20 기말,73693451749,11,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 21 기 1분기말,130148993350,제 20 기말,128536626903,12,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 21 기 1분기말,50756138119,제 20 기말,50653819484,13,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자자산,-,제 21 기 1분기말,2267748640,제 20 기말,2146948287,14,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 21 기 1분기말,5814107364,제 20 기말,11496228049,15,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동채권,-,제 21 기 1분기말,436308693,제 20 기말,432345852,16,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,기타금융자산,-,제 21 기 1분기말,2224408059,제 20 기말,2201147007,17,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,dart_LongTermDepositsProvidedGross,보증금,-,제 21 기 1분기말,24624559748,제 20 기말,18483479544,18,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기 1분기말,1049434236778,제 20 기말,1026696505989,19,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 21 기 1분기말,430109467099,제 20 기말,398793805871,21,KRW,,,,,연결,,
20200515001600,11013,2020,00362441,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 21 기 1분기말,207532047312,제 20 기말,183296039379,22,KRW,,,,,연결,,
