날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,16110,16230,15770,15780,99080,-2.0484171322160147
2024-03-05,15700,15840,15550,15750,35997,-0.19011406844106463
2024-03-06,15690,15880,15500,15540,49027,-1.3333333333333335
2024-03-07,15540,15550,15200,15250,52292,-1.8661518661518661
2024-03-08,15250,15480,15240,15420,41029,1.1147540983606559
2024-03-11,15420,15730,15390,15710,30815,1.880674448767834
2024-03-12,15630,15630,15400,15500,36430,-1.336728198599618
2024-03-13,15600,15610,15390,15470,37284,-0.1935483870967742
2024-03-14,15470,15630,15400,15620,30803,0.9696186166774402
2024-03-15,15600,15620,15300,15400,42650,-1.4084507042253522
2024-03-18,15430,15650,15400,15570,21247,1.103896103896104
2024-03-19,15640,15740,15540,15560,23922,-0.06422607578676942
2024-03-20,15610,15860,15600,15730,44590,1.0925449871465296
2024-03-21,15770,16500,15620,16260,128705,3.3693579148124604
2024-03-22,16260,16420,16080,16310,69096,0.3075030750307503
2024-03-25,16400,16430,16260,16290,46758,-0.1226241569589209
2024-03-26,16400,16400,16200,16310,36599,0.12277470841006752
2024-03-27,16380,16580,16310,16410,76544,0.6131207847946045
2024-03-28,16820,18800,16720,18250,869666,11.212675198049968
2024-03-29,18370,18500,17680,17800,241353,-2.4657534246575343
