날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,12480,13180,12150,12300,41115,1.151315789473684
2024-02-02,12590,12590,12150,12250,8358,-0.40650406504065045
2024-02-05,12250,12250,12120,12200,6388,-0.40816326530612246
2024-02-06,12200,12200,12020,12020,2944,-1.4754098360655739
2024-02-07,12020,12180,12010,12090,2113,0.5823627287853578
2024-02-08,12190,12190,12030,12070,1225,-0.1654259718775848
2024-02-13,12100,12250,12030,12160,2545,0.7456503728251864
2024-02-14,12160,12480,12070,12070,4257,-0.7401315789473684
2024-02-15,12200,12200,12070,12080,960,0.08285004142502071
2024-02-16,12090,12100,12030,12090,1306,0.08278145695364239
2024-02-19,12090,12210,12000,12090,1545,0.0
2024-02-20,12090,12180,11980,11980,2935,-0.9098428453267163
2024-02-21,11990,12190,11980,12040,2144,0.5008347245409015
2024-02-22,12040,12160,12020,12020,2063,-0.16611295681063123
2024-02-23,12080,12080,12020,12040,558,0.16638935108153077
2024-02-26,12040,12320,11990,11990,2325,-0.41528239202657813
2024-02-27,11990,12160,11940,11970,1889,-0.16680567139282734
2024-02-28,11970,12080,11950,11970,2688,0.0
2024-02-29,11980,12040,11950,11970,560,0.0
