날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,41400,41800,39350,39650,407002,-3.762135922330097
2024-03-05,39500,40150,39400,39500,213588,-0.37831021437578816
2024-03-06,39500,39900,38650,39900,159989,1.0126582278481013
2024-03-07,39850,40350,37550,37600,371745,-5.764411027568922
2024-03-08,38050,39050,37750,38900,219297,3.4574468085106385
2024-03-11,39300,40100,39300,39950,309109,2.6992287917737787
2024-03-12,40600,40600,39100,39500,176480,-1.1264080100125156
2024-03-13,39700,40850,39300,40550,246806,2.6582278481012658
2024-03-14,40450,40950,39900,40550,224924,0.0
2024-03-15,40500,40500,39400,39800,213281,-1.8495684340320593
2024-03-18,39800,40550,39600,39700,95958,-0.25125628140703515
2024-03-19,39750,40300,39300,39450,123649,-0.6297229219143577
2024-03-20,39800,40450,38850,39700,165517,0.6337135614702154
2024-03-21,39950,41400,39850,41400,260748,4.282115869017632
2024-03-22,41800,43000,41200,42100,298762,1.6908212560386473
2024-03-25,45000,45000,43000,43850,759868,4.156769596199525
2024-03-26,43700,44150,39350,40650,956252,-7.297605473204105
2024-03-27,41200,43650,40150,40650,906597,0.0
2024-03-28,41350,47000,38000,44350,2969887,9.10209102091021
2024-03-29,41950,42550,38300,38300,1675347,-13.641488162344984
