rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 50 기 3분기말,3852723732995,제 49 기말,4237373316087,7,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기 3분기말,2173470263647,제 49 기말,2622293463452,8,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 50 기 3분기말,18898173004,제 49 기말,133780840730,9,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기 3분기말,462794532058,제 49 기말,641080181424,10,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 50 기 3분기말,1133029666,제 49 기말,199392877,11,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 50 기 3분기말,1340210554578,제 49 기말,1340962957032,12,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 50 기 3분기말,66548727943,제 49 기말,67784595073,13,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 50 기 3분기말,23343100000,제 49 기말,85536718630,14,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 50 기 3분기말,260542146398,제 49 기말,352948777686,15,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기 3분기말,1679253469348,제 49 기말,1615079852635,16,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 50 기 3분기말,69125679506,제 49 기말,67213335272,17,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 50 기 3분기말,61609927842,제 49 기말,41322120522,18,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 50 기 3분기말,333305513775,제 49 기말,332838038435,19,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 50 기 3분기말,102943453847,제 49 기말,98160888796,20,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 50 기 3분기말,183870190967,제 49 기말,174576863317,21,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 50 기 3분기말,1718716333,제 49 기말,1354673392,22,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 50 기 3분기말,198988488095,제 49 기말,195290769920,23,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 50 기 3분기말,727691498983,제 49 기말,704323162981,24,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_Equity,자본 총계,-,제 50 기 3분기말,1777917359133,제 49 기말,1772210982308,26,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 50 기 3분기말,1562031928136,제 49 기말,1558526715923,27,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 50 기 3분기말,395277277376,제 49 기말,393934074200,28,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 50 기 3분기말,0,제 49 기말,-19530606300,29,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 50 기 3분기말,13339069234,제 49 기말,16295649972,30,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 50 기 3분기말,15446303000,제 49 기말,15446303000,31,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 50 기 3분기말,1137969278526,제 49 기말,1152381295051,32,KRW,,,,,,,연결
20241114002915,11014,2024,00115977,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 50 기 3분기말,215885430997,제 49 기말,213684266385,33,KRW,,,,,,,연결
