날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,106000,106500,105000,105500,92105,0.0
2020-07-02,105500,107500,105500,107500,109955,1.8957345971563981
2020-07-03,107500,108500,106000,107500,115808,0.0
2020-07-06,107500,108000,105500,107500,171981,0.0
2020-07-07,108500,108500,105500,105500,183089,-1.8604651162790697
2020-07-08,106000,107000,105500,106500,134155,0.9478672985781991
2020-07-09,107000,111500,105500,109000,413362,2.3474178403755865
2020-07-10,110000,114500,108500,109000,442958,0.0
2020-07-13,111000,115000,110000,113500,378812,4.128440366972478
2020-07-14,113500,115500,112000,114500,276821,0.881057268722467
2020-07-15,115500,116000,113000,113500,204274,-0.8733624454148471
2020-07-16,113500,115500,112000,114500,161509,0.881057268722467
2020-07-17,115000,115000,112500,113000,103293,-1.3100436681222707
2020-07-20,113500,115000,113000,113000,126991,0.0
2020-07-21,113500,118500,113000,118000,426375,4.424778761061947
2020-07-22,118000,120500,116000,116500,279042,-1.2711864406779663
2020-07-23,116000,116000,112500,113500,217810,-2.575107296137339
2020-07-24,112000,113000,109500,110500,293367,-2.643171806167401
2020-07-27,110000,112500,110000,111000,178617,0.4524886877828055
2020-07-28,111500,112500,110000,111000,219664,0.0
2020-07-29,110000,115500,109500,115500,307984,4.054054054054054
2020-07-30,115500,117500,114500,115000,164752,-0.4329004329004329
2020-07-31,114500,117000,114000,114000,205801,-0.8695652173913043
