날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,25700,26150,25450,25950,40008,0.7766990291262136
2021-01-05,25700,26400,25500,26400,36419,1.7341040462427744
2021-01-06,26650,26850,25800,26000,42937,-1.5151515151515151
2021-01-07,26000,26700,25800,26400,40786,1.5384615384615385
2021-01-08,26650,27800,26400,26900,81583,1.893939393939394
2021-01-11,27100,27800,26250,27500,122453,2.2304832713754648
2021-01-12,27250,29200,27250,27950,121118,1.6363636363636365
2021-01-13,28150,28400,27500,27850,36388,-0.35778175313059035
2021-01-14,27950,28100,27100,27600,30686,-0.8976660682226212
2021-01-15,27600,27950,27100,27600,21486,0.0
2021-01-18,27700,28800,27250,27650,24247,0.18115942028985507
2021-01-19,28000,28150,27600,27950,20365,1.0849909584086799
2021-01-20,28350,29500,28250,28700,45752,2.6833631484794274
2021-01-21,29100,29100,28450,28900,32398,0.6968641114982579
2021-01-22,28950,29400,28100,28100,65050,-2.768166089965398
2021-01-25,28350,28600,27600,28400,47218,1.0676156583629894
2021-01-26,28400,28400,27550,27750,43338,-2.2887323943661975
2021-01-27,27750,28500,27400,28100,40963,1.2612612612612613
2021-01-28,27700,27750,27000,27500,41146,-2.135231316725979
2021-01-29,27400,27400,25850,26050,53592,-5.2727272727272725
