날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,2135,2450,2135,2245,4714649,4.4186046511627906
2024-02-02,2240,2300,2210,2300,704388,2.4498886414253898
2024-02-05,2320,2375,2265,2305,933120,0.21739130434782608
2024-02-06,2280,2340,2255,2270,316912,-1.5184381778741864
2024-02-07,2270,2340,2265,2295,239048,1.1013215859030838
2024-02-08,2315,2335,2265,2280,177429,-0.6535947712418301
2024-02-13,2325,2325,2275,2280,166547,0.0
2024-02-14,2260,2285,2260,2270,173212,-0.43859649122807015
2024-02-15,2275,2300,2255,2265,158951,-0.22026431718061676
2024-02-16,2280,2300,2260,2300,185678,1.545253863134658
2024-02-19,2300,2315,2295,2310,200170,0.43478260869565216
2024-02-20,2310,2330,2300,2315,176277,0.21645021645021645
2024-02-21,2300,2315,2280,2290,123940,-1.079913606911447
2024-02-22,2310,2340,2300,2325,222633,1.5283842794759825
2024-02-23,2315,2330,2280,2280,140985,-1.935483870967742
2024-02-26,2280,2295,2255,2255,129392,-1.0964912280701753
2024-02-27,2250,2265,2205,2205,267841,-2.2172949002217295
2024-02-28,2210,2240,2195,2215,111003,0.45351473922902497
2024-02-29,2220,2245,2200,2225,89476,0.4514672686230248
