날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,544545460800,245568,5202775350,25210438
2021-04-02,539503373200,153577,3269642800,25210438
2021-04-05,539503373200,83516,1786898100,25210438
2021-04-06,535721807500,74021,1571074900,25210438
2021-04-07,525637632300,85613,1785375100,25210438
2021-04-08,549587548400,305007,6652337150,25210438
2021-04-09,560932245500,236081,5196496900,25210438
2021-04-12,548327026500,145105,3164292850,25210438
2021-04-13,538242851300,97045,2086269400,25210438
2021-04-14,530679719900,117115,2472515300,25210438
2021-04-15,526898154200,77106,1614470850,25210438
2021-04-16,529419198000,66541,1401104850,25210438
2021-04-19,524377110400,67995,1433961200,25210438
2021-04-20,526898154200,57967,1211956050,25210438
2021-04-21,535721807500,202460,4332461350,25210438
2021-04-22,563453289300,390332,8705118850,25210438
2021-04-23,618916252900,1335505,32405767150,25210438
2021-04-26,644126690900,449937,11203728900,25210438
2021-04-27,620176774800,557357,13477160200,25210438
2021-04-28,627739906200,1861391,50127770650,25210438
2021-04-29,598747902500,319949,7832733600,25210438
2021-04-30,610092599600,255114,6180769000,25210438
2021-05-03,640345125200,392666,9910323600,25210438
2021-05-04,669337128900,352307,9145450550,25210438
2021-05-06,657992431800,304198,8208546700,25210438
2021-05-07,698329132600,236738,6417926950,25210438
2021-05-10,700850176400,155465,4296353300,25210438
2021-05-11,688244957400,223118,6017593700,25210438
2021-05-12,650429300400,219346,5755915050,25210438
2021-05-13,651689822300,153501,3939675950,25210438
2021-05-14,668076607000,111706,2938471900,25210438
2021-05-17,634042515700,101428,2602658500,25210438
2021-05-18,642866169000,65192,1654443050,25210438
2021-05-20,641605647100,76643,1958249050,25210438
2021-05-21,612613643400,140416,3475086350,25210438
2021-05-24,602529468200,62915,1513594700,25210438
2021-05-25,601268946300,93977,2233050900,25210438
2021-05-26,610092599600,60927,1472426700,25210438
2021-05-27,618916252900,111446,2762813700,25210438
2021-05-28,605050512000,90185,2192471550,25210438
2021-05-31,605050512000,76467,1828685600,25210438
2021-06-01,612613643400,58831,1417607050,25210438
2021-06-02,627739906200,124734,3093039750,25210438
2021-06-03,627739906200,110880,2791266350,25210438
2021-06-04,626479384300,45412,1122955850,25210438
2021-06-07,615134687200,77763,1901312150,25210438
2021-06-08,612613643400,66307,1624689500,25210438
2021-06-09,603789990100,55745,1347876550,25210438
2021-06-10,603789990100,46330,1104225650,25210438
2021-06-11,605050512000,37312,900029350,25210438
2021-06-14,601268946300,42800,1027772750,25210438
2021-06-15,597487380600,51031,1210397350,25210438
2021-06-16,598747902500,27142,646253400,25210438
2021-06-17,613874165300,97712,2378171750,25210438
2021-06-18,626479384300,112520,2799524700,25210438
2021-06-21,616395209100,48968,1195807200,25210438
2021-06-22,640345125200,123140,3081420600,25210438
2021-06-23,627739906200,78449,1966405050,25210438
2021-06-24,612613643400,63372,1546356900,25210438
2021-06-25,616395209100,47919,1178056300,25210438
2021-06-28,634042515700,72703,1824243750,25210438
2021-06-29,626479384300,54771,1363847050,25210438
2021-06-30,617655731000,41417,1020616900,25210438
