rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002271,11014,2024,00110893,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 64 기 3분기말,2783067839000,제 63 기말,2133671221000,7,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,dart_LoansAtAmortisedCost,대출채권,-,제 64 기 3분기말,6824194217000,제 63 기말,5436457760000,8,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,-표준계정코드 미사용-,기타자산,-,제 64 기 3분기말,1023639606000,제 63 기말,979345247000,9,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기 3분기말,25384044079000,제 63 기말,22643488792000,10,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 64 기 3분기말,27511395000,제 63 기말,5898466000,11,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 64 기 3분기말,175331027000,제 63 기말,179941023000,12,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 64 기 3분기말,2081968309000,제 63 기말,1736589777000,13,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 64 기 3분기말,8447776325000,제 63 기말,8262796320000,14,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 64 기 3분기말,466259573000,제 63 기말,342429740000,15,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 64 기 3분기말,7981516752000,제 63 기말,7920366580000,16,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 64 기 3분기말,138641869000,제 63 기말,139339921000,17,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 64 기 3분기말,68562990000,제 63 기말,84827462000,18,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 64 기 3분기말,2409123993000,제 63 기말,2445520693000,19,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,제 64 기 3분기말,485084100000,제 63 기말,492551740000,20,KRW,,,,,연결
20241114002271,11014,2024,00110893,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 64 기 3분기말,151018423000,제 63 기말,149531846000,21,KRW,,,,,연결
