날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2022-01-03,7649.15,7677.66,7588.27,7614.2,291357869,5643276353485,1456484894135918
2022-01-04,7631.45,7660.69,7600.36,7638.2,326271430,6860148450453,1461210585059458
2022-01-05,7634.31,7646.85,7505.81,7563.14,479655855,10449352690119,1446796137209242
2022-01-06,7489.05,7595.45,7483.36,7512.34,431447802,8263636690157,1437171168561643
2022-01-07,7563.53,7635.6,7558.56,7626.58,310020539,7363997316544,1458470704717370
2022-01-10,7603.73,7613.53,7491.37,7535.68,272936733,6495788095045,1441215873914121
2022-01-11,7557.25,7584.08,7502.22,7563.22,299133635,7067840998290,1447068058406997
2022-01-12,7629.06,7671.07,7615.82,7669.75,358521475,7268962107697,1467175776950745
2022-01-13,7697.85,7702.72,7630.18,7639.57,429059077,8356719266121,1461925633768695
2022-01-14,7580.12,7611.6,7515.91,7539.36,324277499,7557004882038,1443613884096649
2022-01-17,7537.93,7541.26,7416.1,7456.75,409218040,7199646366057,1427977988499168
2022-01-18,7478.61,7496.34,7380.78,7398.97,402380035,7256766911475,1417176499406579
2022-01-19,7339.64,7420.01,7309.2,7334.72,295919811,6466802918333,1404543767617483
2022-01-20,7325.68,7394.86,7310.57,7394.36,254262120,6015953632885,1414957628531778
2022-01-21,7323.48,7335.1,7231.77,7286.78,343479987,7115360743942,1395148022957406
2022-01-24,7253.88,7269.94,7159.29,7194.65,329077598,6631686561264,1377350834763843
2022-01-25,7179.18,7188.1,6963.62,7017.76,422320255,8216171539385,1344482466467733
2022-01-26,7039.36,7072.03,6973.53,6973.95,301214930,6072594768554,1335810333138142
2022-01-27,6973.95,7013.21,6723.92,6725.1,318030960,17004195235991,1407366466546591
2022-01-28,6716.6,6854.22,6653.39,6837.66,260473336,10404496395685,1430693720714398
2022-02-03,6964.64,7031.0,6942.17,6954.05,274106262,9238483479138,1454868351812203
2022-02-04,6977.46,7055.4,6973.17,7041.73,370558411,8315718628039,1472658226152916
2022-02-07,7042.55,7042.55,6950.69,7019.39,277192178,8252105849698,1467539742817300
2022-02-08,7082.3,7115.82,6969.81,7018.51,295861441,8557313373960,1467133573415654
2022-02-09,7090.82,7092.62,7029.12,7063.71,290246501,7389041064080,1476757120181556
2022-02-10,7112.41,7114.03,7032.92,7069.72,327993226,9273342928991,1479474433171387
2022-02-11,6988.71,7060.32,6984.65,7007.94,269621876,6738701544666,1467007223148046
2022-02-14,6917.28,6949.57,6851.32,6880.25,417478826,8403226689359,1439961167323784
2022-02-15,6903.57,6917.47,6774.99,6804.62,410416112,6491103487482,1424351028479677
2022-02-16,6931.52,6944.13,6898.93,6940.8,246080470,5608472732129,1452363794232924
2022-02-17,6952.56,7037.41,6895.55,6973.02,367830118,7578861767587,1459211161602611
2022-02-18,6899.07,6966.26,6891.7,6960.1,340981738,5391703615322,1456060940206772
2022-02-21,6864.21,6963.1,6821.19,6954.3,349530660,5146730527226,1454629175007043
2022-02-22,6851.18,6891.21,6815.18,6857.73,438935300,6918245503235,1434862115830263
2022-02-23,6906.97,6914.59,6843.49,6885.47,368058996,5878268483788,1440117809345916
2022-02-24,6801.96,6813.39,6665.56,6676.69,630226682,9390787517726,1397041064479798
2022-02-25,6761.57,6803.9,6719.97,6749.5,456013897,7859918984319,1412128393534971
2022-02-28,6698.0,6801.86,6684.05,6801.86,412546662,8331534857995,1421679235409348
2022-03-02,6807.77,6863.62,6789.52,6829.08,361403558,7779748571815,1426623287381566
2022-03-03,6904.99,6947.61,6887.39,6942.28,370642831,7210029600583,1449857588253581
2022-03-04,6909.93,6910.09,6812.92,6833.85,483924246,7538336778025,1429426995292149
2022-03-07,6741.96,6741.96,6659.45,6682.94,357034062,8230725007856,1397315852422730
2022-03-08,6586.15,6674.49,6562.81,6602.8,335167871,8079221052101,1381002470071264
2022-03-10,6687.36,6736.85,6671.83,6714.96,317730247,8708905600704,1403719006008793
2022-03-11,6668.37,6680.79,6579.93,6613.47,377813059,7774730948998,1383235941066684
2022-03-14,6590.07,6590.07,6510.53,6550.86,389514958,8113808563169,1370196779565491
2022-03-15,6506.32,6537.94,6463.96,6476.22,311697870,6293676393459,1354962840261990
2022-03-16,6552.94,6584.31,6503.11,6582.79,248015799,5341679293789,1376689731576519
2022-03-17,6699.3,6726.57,6678.47,6687.61,279228925,8053502887217,1398807845136720
2022-03-18,6688.27,6715.72,6659.28,6706.54,286878315,6997733142167,1402175215464314
2022-03-21,6738.71,6738.71,6667.88,6672.2,295084247,5709366705282,1395094727224507
2022-03-22,6675.15,6744.87,6673.75,6737.41,295462108,6010971581233,1407963982197052
2022-03-23,6781.79,6817.54,6760.39,6795.77,600768152,8352600102948,1419986461615086
2022-03-24,6749.72,6784.78,6718.3,6781.39,560883767,8881036196926,1417175973095463
2022-03-25,6821.42,6823.48,6775.54,6799.22,327570858,7565548142574,1420848941294637
2022-03-28,6779.3,6814.23,6742.07,6790.67,553347137,6860787496811,1419146503736836
2022-03-29,6835.59,6858.52,6802.38,6827.97,540488428,7202383318371,1427014050074644
2022-03-30,6876.93,6881.64,6823.55,6842.53,576665032,8015344560471,1429895905948433
2022-03-31,6826.1,6876.8,6822.2,6852.88,808965187,7020342369081,1431665224298618
2022-04-01,6827.0,6827.0,6782.88,6794.07,934589216,7589581210769,1419807978326720
2022-04-04,6764.31,6844.48,6738.62,6842.08,698823933,6862762742376,1429383103884310
2022-04-05,6865.62,6878.21,6834.52,6860.4,1388038714,7488868471013,1432969640285178
2022-04-06,6800.18,6826.02,6783.83,6795.99,1075476597,7976694631546,1419775078364278
2022-04-07,6749.96,6759.05,6703.2,6717.37,783643216,9073159894167,1403721701636596
2022-04-08,6750.94,6769.08,6711.24,6740.45,769288641,7787750670419,1408446744374232
2022-04-11,6710.38,6770.15,6695.37,6711.62,486378125,6223082691405,1402738197759241
2022-04-12,6657.9,6689.09,6621.25,6636.9,558213638,6577581896501,1386696332819327
2022-04-13,6669.22,6796.0,6660.45,6790.57,559320917,7391106676826,1418310918481443
2022-04-14,6798.49,6798.93,6751.06,6784.33,491890435,8749562950612,1416310372440169
2022-04-15,6729.89,6755.62,6700.75,6730.74,456160675,6963160516784,1405001305138971
2022-04-18,6705.83,6758.34,6697.69,6736.72,860794194,7120995004904,1406645494198766
2022-04-19,6778.51,6825.0,6775.66,6805.72,1114667457,7716860807352,1421095592424972
2022-04-20,6801.08,6821.45,6757.65,6811.73,1579011067,9680074023982,1422261641620692
2022-04-21,6836.26,6877.88,6832.42,6841.97,744969479,8617309031662,1428624759146949
2022-04-22,6779.75,6795.56,6743.91,6778.74,985453495,9103480445014,1416226261154983
2022-04-25,6711.96,6718.51,6667.99,6673.71,841652665,8886528068422,1394296353016742
2022-04-26,6722.0,6728.3,6693.54,6701.01,730632781,8109308964588,1399552785834757
2022-04-27,6602.66,6648.02,6565.59,6641.18,853296076,9299457664015,1386452689419410
2022-04-28,6693.25,6693.25,6636.15,6693.18,623007453,8391265336693,1401137377079127
2022-04-29,6705.14,6794.45,6693.82,6785.91,656468897,9006244977520,1420805651487780
2022-05-02,6719.92,6785.72,6715.64,6774.8,716865390,6589620404381,1420582696061040
2022-05-03,6784.24,6819.4,6756.13,6756.13,724454448,6830935453339,1417060909095493
2022-05-04,6783.59,6799.84,6707.96,6737.25,890910903,7068991956956,1413719692607402
2022-05-06,6662.95,6679.8,6636.2,6658.65,1098702753,7534073541221,1396927936944611
2022-05-09,6633.68,6659.25,6558.04,6568.29,740567106,6867737808812,1378408014501371
2022-05-10,6518.48,6569.25,6432.73,6547.39,562125146,7599810824649,1373608425799555
2022-05-11,6525.4,6569.97,6510.47,6541.26,444799240,5827738110149,1372261020448102
2022-05-12,6483.02,6535.66,6421.74,6426.93,592053241,8305026424940,1348377400880566
2022-05-13,6481.39,6579.57,6475.98,6572.22,621497480,7402550053255,1378245327875590
2022-05-16,6632.91,6644.4,6540.64,6547.64,654256569,6331997315253,1373830924737576
2022-05-17,6565.97,6629.29,6565.97,6620.52,705877793,7130589486464,1389358660330615
2022-05-18,6667.21,6698.6,6623.17,6650.67,633240640,6807988613394,1395976157669335
2022-05-19,6522.31,6594.59,6507.65,6576.29,502131719,6924553991386,1380504525370134
2022-05-20,6617.05,6708.35,6614.68,6700.51,594643777,6997513979074,1406164350774594
2022-05-23,6745.16,6749.52,6685.63,6721.25,517700865,5865038207940,1409817120970763
2022-05-24,6694.75,6709.87,6598.08,6599.23,566514251,5891793855684,1384588126982743
2022-05-25,6643.5,6650.24,6574.01,6610.48,527291303,6088327808178,1387322133943282
2022-05-26,6609.88,6674.96,6560.91,6591.7,433803744,6372979996621,1383592040995552
2022-05-27,6669.33,6678.93,6638.49,6651.23,457296881,5690232108837,1395854257579363
2022-05-30,6718.76,6739.25,6685.02,6734.67,298981802,4756644224511,1413614397399169
2022-05-31,6725.59,6783.78,6696.86,6783.78,434706655,9077743337024,1423373132250474
2022-06-02,6737.58,6750.26,6711.16,6725.84,359657615,5566083309726,1411266165532556
2022-06-03,6779.04,6779.06,6731.97,6748.87,381055264,5097648182964,1415912034832676
2022-06-07,6716.56,6726.69,6622.44,6629.69,381401914,6526137149861,1391264912735868
2022-06-08,6650.09,6676.8,6624.45,6632.59,393273830,5233961163870,1391588409811208
2022-06-09,6617.78,6639.36,6586.99,6635.89,551364455,7432125919260,1392533183088230
2022-06-10,6555.93,6573.68,6525.7,6562.1,568613674,5828490329886,1376958865250610
2022-06-13,6443.33,6446.16,6347.48,6347.48,457579066,6717603327915,1332654862302017
2022-06-14,6258.43,6352.86,6228.18,6312.53,501553678,6989467424058,1325234998073879
2022-06-15,6305.39,6324.07,6172.59,6204.6,557971438,6632589087449,1302254930078788
2022-06-16,6292.64,6357.21,6217.17,6233.29,418877144,6358575066846,1309161570494539
2022-06-17,6118.84,6205.53,6086.14,6205.53,354390108,7576356726259,1301671960341039
2022-06-20,6226.35,6226.35,6033.8,6085.79,397899081,6487198967124,1276063961100304
2022-06-21,6112.62,6158.9,6068.12,6118.56,339675277,5389848672036,1282503423475679
2022-06-22,6146.06,6150.92,5958.28,5958.28,368981836,6268224343908,1249685971996272
