news_title,news_category,news_date
"<유>대창단조, 3.50% 오르며 체결강도 강세 지속(304%)",증권News봇,2022.06.27
"<유>대창단조, 4.80% 오르며 체결강도 강세 지속(189%)",증권News봇,2022.06.24
"<유>대창단조, 매도잔량 836% 급증",증권News봇,2022.06.22
"<유>대창단조, 전일 대비 7.03% 상승.. 일일회전율은 1.30% 기록",증권News봇,2022.06.21
"<유>대창단조, 5.08% 오르며 체결강도 강세로 반전(100%)",증권News봇,2022.06.21
"<유>대창단조, 매도잔량 792% 급증",증권News봇,2022.06.20
"<유>대창단조, 매도잔량 364% 급증",증권News봇,2022.06.17
"<유>대창단조, 매도잔량 313% 급증",증권News봇,2022.06.15
"<유>대창단조, 매도잔량 343% 급증",증권News봇,2022.06.14
"<유>대창단조, 3.89% 오르며 체결강도 강세 지속(186%)",증권News봇,2022.06.14
"<유>대창단조, 매도잔량 481% 급증",증권News봇,2022.06.13
"<유>대창단조, 3.55% 오르며 체결강도 강세로 반전(100%)",증권News봇,2022.06.03
"<유>대창단조, 3.03% 오르며 체결강도 강세로 반전(118%)",증권News봇,2022.05.27
"[마감 시황] 기관 매수 우위.. 코스피 2620.44(▲23.86, +0.92%) 상승 마감",증권News봇,2022.05.17
"오전 10:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 화학업(0.34%↑)",증권News봇,2022.05.17
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.72%↑)",증권News봇,2022.05.17
"<유>부산주공, 상한가 진입.. +29.92% ↑",증권News봇,2022.05.17
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 통신업(0.41%↑)",증권News봇,2022.05.17
"<유>대창단조, 전일 대비 18.04% 상승.. 일일회전율은 25.61% 기록",증권News봇,2022.05.17
"<유>대창단조, 6.43% 오르며 체결강도 강세 지속(103%)",증권News봇,2022.05.17
"<유>대창단조, 3.51% 오르며 체결강도 강세로 반전(147%)",증권News봇,2022.05.16
"<유>대창단조, 매도잔량 448% 급증",증권News봇,2022.05.11
"<유>대창단조, 전일 대비 7.32% 상승.. 일일회전율은 16.83% 기록",증권News봇,2022.05.10
"<유>대창단조, 매도잔량 476% 급증",증권News봇,2022.05.10
"<유>대창단조, 매도잔량 646% 급증",증권News봇,2022.05.09
"<유>부산주공, 상한가 진입.. +29.96% ↑",증권News봇,2022.05.06
"오후 1:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기전자업(1.35%↓)",증권News봇,2022.05.06
"<유>대창단조, 매도잔량 445% 급증",증권News봇,2022.05.06
"<유>대창단조, 전일 대비 7.17% 상승.. 일일회전율은 4.64% 기록",증권News봇,2022.05.06
"<유>대창단조, 매도잔량 432% 급증",증권News봇,2022.05.06
"<유>대창단조, 전일 대비 9.79% 상승.. 일일회전율은 8.45% 기록",증권News봇,2022.05.04
"<유>대창단조, 3.26% 오르며 체결강도 강세로 반전(100%)",증권News봇,2022.05.04
"<유>대창단조, 전일 대비 10.97% 상승.. 일일회전율은 6.58% 기록",증권News봇,2022.05.03
"<유>부산주공, 상한가 진입.. +29.87% ↑",증권News봇,2022.05.03
"<유>대창단조, 매수잔량 577% 급증",증권News봇,2022.05.03
"<유>대창단조, 매수잔량 301% 급증",증권News봇,2022.04.29
"<유>대창단조, 매수잔량 377% 급증",증권News봇,2022.04.19
"<유>대창단조, 매도잔량 524% 급증",증권News봇,2022.04.18
"<유>대창단조, 4.04% 오르며 체결강도 강세로 반전(104%)",증권News봇,2022.04.18
