날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,1873,1948,1873,1930,650499,3.153393907001603
2024-02-02,1955,2030,1912,1995,2016744,3.3678756476683938
2024-02-05,2015,2015,1902,1925,753399,-3.508771929824561
2024-02-06,1912,1946,1900,1939,383737,0.7272727272727273
2024-02-07,1928,1978,1920,1966,381753,1.3924703455389376
2024-02-08,1983,1986,1936,1957,344802,-0.4577822990844354
2024-02-13,1980,2045,1957,2015,596590,2.963719979560552
2024-02-14,1987,2035,1968,2010,443834,-0.24813895781637718
2024-02-15,2015,2045,2000,2025,378990,0.7462686567164178
2024-02-16,2040,2045,2000,2035,396603,0.49382716049382713
2024-02-19,2050,2095,2010,2035,525157,0.0
2024-02-20,2000,2025,1990,2005,435994,-1.4742014742014742
2024-02-21,2005,2030,1985,2025,268806,0.997506234413965
2024-02-22,2005,2010,1962,1970,463208,-2.7160493827160495
2024-02-23,1970,1980,1937,1965,225749,-0.25380710659898476
2024-02-26,1967,1978,1926,1940,271618,-1.2722646310432568
2024-02-27,1930,1938,1902,1925,320748,-0.7731958762886598
2024-02-28,1921,1969,1916,1938,354597,0.6753246753246753
2024-02-29,1938,1938,1901,1919,230456,-0.9803921568627451
