날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,5480,5480,5310,5340,13176,-1.2939001848428837
2024-01-03,5390,5390,5310,5360,17147,0.37453183520599254
2024-01-04,5330,5360,5250,5340,12574,-0.3731343283582089
2024-01-05,5340,5340,5250,5260,6108,-1.4981273408239701
2024-01-08,5260,5400,5200,5310,10759,0.9505703422053232
2024-01-09,5320,5410,5310,5350,15022,0.7532956685499058
2024-01-10,5340,5410,5300,5310,7985,-0.7476635514018692
2024-01-11,5360,5430,5300,5390,8559,1.5065913370998116
2024-01-12,5390,5440,5240,5390,7089,0.0
2024-01-15,5360,6040,5340,5590,66062,3.710575139146568
2024-01-16,5790,5790,5530,5620,16304,0.5366726296958855
2024-01-17,5740,5740,5460,5460,9214,-2.8469750889679712
2024-01-18,5470,5650,5460,5620,8832,2.93040293040293
2024-01-19,5560,6450,5560,6240,172762,11.032028469750891
2024-01-22,6270,6550,6240,6540,48760,4.807692307692308
2024-01-23,6550,6650,6300,6330,29267,-3.211009174311927
2024-01-24,6500,6510,6100,6400,20998,1.1058451816745656
2024-01-25,6310,6600,6260,6390,19110,-0.15625
2024-01-26,6390,6440,6280,6420,8174,0.4694835680751174
2024-01-29,6420,6420,6140,6140,15663,-4.361370716510903
2024-01-30,6140,6140,5780,6060,21361,-1.3029315960912053
2024-01-31,6060,6060,5940,5970,6599,-1.4851485148514851
