날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,2971060000000,194458,5795441250,99700000
2020-10-06,2791600000000,437285,12453276200,99700000
2020-10-07,2706855000000,355273,9710847750,99700000
2020-10-08,2716825000000,289172,7877233150,99700000
2020-10-12,2731780000000,132083,3623598600,99700000
2020-10-13,2711840000000,195889,5283846450,99700000
2020-10-14,2706855000000,166384,4520880200,99700000
2020-10-15,2736765000000,136430,3736242350,99700000
2020-10-16,2831480000000,288589,8180994600,99700000
2020-10-19,2931180000000,212634,6222187850,99700000
2020-10-20,2926195000000,116232,3371690300,99700000
2020-10-21,2881330000000,107636,3101695850,99700000
2020-10-22,2881330000000,129170,3700059350,99700000
2020-10-23,2976045000000,217760,6464490800,99700000
2020-10-26,2991000000000,207721,6275531150,99700000
2020-10-27,2926195000000,116685,3438625500,99700000
2020-10-28,2891300000000,136163,3918826900,99700000
2020-10-29,2931180000000,123861,3562004200,99700000
2020-10-30,2886315000000,119842,3466493400,99700000
2020-11-02,2886315000000,109533,3165537700,99700000
2020-11-03,2861390000000,139677,4029021050,99700000
2020-11-04,2866375000000,144382,4140253150,99700000
2020-11-05,2891300000000,95355,2755616250,99700000
2020-11-06,2891300000000,99544,2896497600,99700000
2020-11-09,2956105000000,249424,7386016100,99700000
2020-11-10,2986015000000,201569,6028667050,99700000
2020-11-11,2951120000000,123590,3659918900,99700000
2020-11-12,2941150000000,112034,3311524250,99700000
2020-11-13,2941150000000,117358,3459457750,99700000
2020-11-16,2991000000000,341112,10300293150,99700000
2020-11-17,2941150000000,236092,6974333000,99700000
2020-11-18,2901270000000,125718,3674608700,99700000
2020-11-19,2891300000000,77469,2247565100,99700000
2020-11-20,2901270000000,90799,2631852450,99700000
2020-11-23,2911240000000,161347,4737558250,99700000
2020-11-24,2871360000000,161576,4665770350,99700000
2020-11-25,2876345000000,144677,4185680700,99700000
2020-11-26,2866375000000,106041,3045936200,99700000
2020-11-27,3240250000000,1044627,32941658500,99700000
2020-11-30,3389800000000,695527,23578247500,99700000
2020-12-01,3260190000000,292638,9716744450,99700000
2020-12-02,3260190000000,201811,6556895750,99700000
2020-12-03,3200370000000,162069,5228276950,99700000
2020-12-04,3190400000000,209195,6668217100,99700000
2020-12-07,3145535000000,178335,5606427350,99700000
2020-12-08,3045835000000,201725,6252025500,99700000
2020-12-09,3090700000000,208480,6333628950,99700000
2020-12-10,3030880000000,203661,6238078750,99700000
2020-12-11,3040850000000,169146,5165422950,99700000
2020-12-14,3045835000000,177894,5398622200,99700000
2020-12-15,3065775000000,164284,5043475750,99700000
2020-12-16,3190400000000,241265,7732401100,99700000
2020-12-17,3180430000000,184542,5938684350,99700000
2020-12-18,3245235000000,242342,7840617400,99700000
2020-12-21,3180430000000,201399,6458696050,99700000
2020-12-22,3225295000000,950663,32487039200,99700000
2020-12-23,3185415000000,242335,7836766800,99700000
2020-12-24,3190400000000,211791,6783836800,99700000
2020-12-28,3195385000000,414349,13262890900,99700000
2020-12-29,3275145000000,231654,7483616750,99700000
2020-12-30,3384815000000,338584,11434907700,99700000
