rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기 3분기말,2108803630505,제 58 기말,1840970162003,7,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 59 기 3분기말,1116849951006,제 58 기말,1025193283956,8,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 59 기 3분기말,175413551054,제 58 기말,150621326563,9,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 59 기 3분기말,267487012988,제 58 기말,212781678460,10,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 59 기 3분기말,106948467099,제 58 기말,62996860154,11,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 59 기 3분기말,49215901430,제 58 기말,34140847373,12,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 59 기 3분기말,82000000000,제 58 기말,183000000000,13,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 59 기 3분기말,435785018435,제 58 기말,381652571406,14,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 59 기 3분기말,991953679499,제 58 기말,815776878047,15,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,dart_GoodwillGross,"영업권, 총액",-,제 59 기 3분기말,17323255923,제 58 기말,17274898102,16,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 59 기 3분기말,111003500000,제 58 기말,20003500000,17,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 59 기 3분기말,10036459263,제 58 기말,14256995278,18,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 59 기 3분기말,13966462755,제 58 기말,15137807149,19,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 59 기 3분기말,141508165635,제 58 기말,166270867649,20,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 59 기 3분기말,11969483870,제 58 기말,12692110542,21,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 59 기 3분기말,291609547220,제 58 기말,197410838487,22,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 59 기 3분기말,372656828386,제 58 기말,353012364710,23,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 59 기 3분기말,21879976447,제 58 기말,19717496130,24,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 59 기 3분기말,1474662149636,제 58 기말,1342203627035,26,KRW,,,,,연결
20241114001578,11014,2024,00133858,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 59 기 3분기말,1434153868329,제 58 기말,1304333517132,27,KRW,,,,,연결
