날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,5430,5480,5360,5430,35965,-0.9124087591240875
2024-10-04,5450,5450,5360,5420,13486,-0.1841620626151013
2024-10-07,5400,5500,5400,5480,23950,1.107011070110701
2024-10-08,5480,5490,5410,5410,29200,-1.2773722627737227
2024-10-10,5420,5470,5390,5460,22311,0.9242144177449169
2024-10-11,5870,5870,5440,5450,241378,-0.18315018315018314
2024-10-14,5600,5660,5500,5530,100030,1.4678899082568808
2024-10-15,5530,5600,5510,5590,50741,1.0849909584086799
2024-10-16,5600,5650,5560,5650,40331,1.073345259391771
2024-10-17,5660,5700,5600,5650,29180,0.0
2024-10-18,5600,5680,5570,5680,39634,0.5309734513274336
2024-10-21,5660,5710,5640,5690,20242,0.17605633802816903
2024-10-22,5650,5730,5600,5720,50912,0.5272407732864675
2024-10-23,5720,5730,5570,5720,37756,0.0
2024-10-24,5710,5710,5530,5560,22805,-2.797202797202797
2024-10-25,5560,5600,5460,5530,36442,-0.539568345323741
2024-10-28,5530,5530,5390,5400,18123,-2.3508137432188065
2024-10-29,5400,5450,5380,5430,12227,0.5555555555555556
2024-10-30,5420,5430,5290,5350,24790,-1.4732965009208103
2024-10-31,5340,5370,5300,5350,10474,0.0
