날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,63100,72000,57500,61000,75915,-0.6514657980456027
2020-07-02,63900,63900,58800,59500,29071,-2.459016393442623
2020-07-03,59500,59500,54200,57500,32106,-3.361344537815126
2020-07-06,58100,59400,55800,59000,24687,2.608695652173913
2020-07-07,57000,58000,55300,56200,15581,-4.745762711864407
2020-07-08,56200,73000,55000,69100,194771,22.95373665480427
2020-07-09,65900,65900,59000,61100,31619,-11.577424023154848
2020-07-10,58500,59200,55900,56100,13895,-8.183306055646481
2020-07-13,54200,54200,51900,54000,8497,-3.7433155080213902
2020-07-14,54400,54400,52000,52300,4565,-3.148148148148148
2020-07-15,52900,54500,52500,53900,4049,3.0592734225621414
2020-07-16,53100,53100,52500,52600,2767,-2.411873840445269
2020-07-17,53200,54600,53000,53800,2127,2.2813688212927756
2020-07-20,53100,53800,52300,53200,2481,-1.1152416356877324
2020-07-21,53100,53100,52800,53000,1865,-0.37593984962406013
2020-07-22,53900,53900,52600,52900,1386,-0.18867924528301888
2020-07-23,51400,53500,50900,52200,5876,-1.3232514177693762
2020-07-24,52200,58000,51200,54100,16225,3.6398467432950192
2020-07-27,53500,56900,52200,55200,10205,2.033271719038817
2020-07-28,57100,57100,53500,54000,5627,-2.1739130434782608
2020-07-29,53900,55000,53000,54000,2919,0.0
2020-07-30,53300,54900,53300,53300,5743,-1.2962962962962963
2020-07-31,54100,56900,53000,55100,4706,3.377110694183865
