날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,1065.86,1078.71,1064.88,1073.98,1324718,113952525000,54512772330250
2018-01-03,1069.73,1097.69,1069.73,1093.8,2273096,248818793100,56207146723900
2018-01-04,1104.19,1109.32,1091.48,1091.48,1939194,226110806653,56807570139800
2018-01-05,1094.7,1104.66,1092.43,1100.92,1624791,159804289001,56976716665750
2018-01-08,1103.88,1114.54,1100.16,1111.32,1435236,139010082650,57447091983850
2018-01-09,1115.12,1142.82,1113.97,1142.72,1780213,186146898750,59000230656600
2018-01-10,1145.19,1160.37,1133.34,1149.66,2067296,170729662450,58910525246100
2018-01-11,1146.59,1148.44,1115.55,1122.6,2150659,159715580400,57795530813900
2018-01-12,1134.6,1154.42,1133.54,1149.29,1634102,174173480600,59840487785100
2018-01-15,1159.97,1159.97,1135.67,1138.17,1455732,128291895600,58991232372050
2018-01-16,1137.64,1140.69,1123.85,1129.14,1385289,125541344600,58636355401850
2018-01-17,1127.02,1134.42,1116.39,1125.48,1449359,152052744350,59121875080550
2018-01-18,1126.7,1135.69,1113.18,1120.85,1113405,130983654413,58943994299950
2018-01-19,1118.95,1135.61,1117.47,1135.25,1293442,142187424150,59333437222300
2018-01-22,1137.7,1138.09,1106.71,1121.09,1361072,152597712940,58460280122950
2018-01-23,1123.83,1129.86,1117.71,1128.49,1037635,118491727560,58780164274600
2018-01-24,1128.33,1144.34,1128.33,1144.34,1579657,151439086450,59742108252000
2018-01-25,1144.65,1158.72,1141.6,1157.66,1550530,195379170500,60388500876250
2018-01-26,1158.97,1161.32,1146.86,1151.63,1542956,156745714200,60429284050900
2018-01-29,1153.58,1161.7,1150.86,1156.73,2650341,180149856400,60233111115950
2018-01-30,1159.19,1166.34,1142.09,1142.33,1505890,178124940555,59039440371350
2018-01-31,1138.67,1139.7,1103.87,1130.74,1576211,170954357525,58811650352900
2018-02-01,1135.2,1156.54,1129.86,1150.72,1889460,199996957850,60291357419200
2018-02-02,1137.09,1137.5,1111.33,1112.24,2198595,192350413200,58472666650150
2018-02-05,1101.21,1102.82,1088.19,1093.62,1828751,158578216850,57946584365400
2018-02-06,1078.79,1086.36,1059.86,1083.97,1900375,203782866222,57211371200150
2018-02-07,1093.61,1101.83,1066.53,1068.08,1508522,171124619350,56188469375450
