news_title,news_category,news_date
"<유>이수화학, 3.10% 오르며 체결강도 강세 지속(278%)",증권News봇,2021.12.29
장 마감 후 기업공시[12월 22일],증권국내증시,2021.12.22
"<유>이수화학, 3.15% 오르며 체결강도 강세 지속(217%)",증권News봇,2021.12.22
"오전 11:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(1.29%↑)",증권News봇,2021.12.08
"오전 11:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기가스업(1.32%↑)",증권News봇,2021.12.08
"오전 10:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 전기가스업(1.61%↑)",증권News봇,2021.12.08
"<유>이수화학, 3.29% 오르며 체결강도 강세 지속(200%)",증권News봇,2021.12.03
"<유>이수화학, 전일 대비 7.17% 상승.. 일일회전율은 2.99% 기록",증권News봇,2021.12.01
"<유>이수화학, 3.26% 오르며 체결강도 강세로 반전(106%)",증권News봇,2021.12.01
"<유>이수화학, 3.10% 오르며 체결강도 강세로 반전(103%)",증권News봇,2021.11.26
"<유>이수화학, 3.16% 오르며 체결강도 강세로 반전(113%)",증권News봇,2021.11.25
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(0.64%↓)",증권News봇,2021.11.24
"<유>이수화학, 전일 대비 7.61% 상승.. 일일회전율은 4.56% 기록",증권News봇,2021.11.24
"<유>이수화학, 3.46% 오르며 체결강도 강세로 반전(121%)",증권News봇,2021.11.24
"[SEN]이수화학, 전고체 배터리 전해질 원료 22년 하반기 시생산 개시",증권종목·투자전략,2021.11.23
"<유>이수화학, 전일 대비 8.94% 상승.. 일일회전율은 3.30% 기록",증권News봇,2021.11.23
"<유>이수화학, 3.31% 오르며 체결강도 강세 지속(151%)",증권News봇,2021.11.23
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2971.02(▲23.64, +0.80%) 상승 마감",증권News봇,2021.11.19
"오후 3:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 통신업(0.42%↑)",증권News봇,2021.11.19
"오후 2:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 의료정밀업(0.33%↑)",증권News봇,2021.11.19
"<유>이수화학, 3.16% 오르며 체결강도 강세로 반전(113%)",증권News봇,2021.11.25
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(0.64%↓)",증권News봇,2021.11.24
"<유>이수화학, 전일 대비 7.61% 상승.. 일일회전율은 4.56% 기록",증권News봇,2021.11.24
"<유>이수화학, 3.46% 오르며 체결강도 강세로 반전(121%)",증권News봇,2021.11.24
"[SEN]이수화학, 전고체 배터리 전해질 원료 22년 하반기 시생산 개시",증권종목·투자전략,2021.11.23
"<유>이수화학, 3.32% 오르며 체결강도 강세 지속(310%)",증권News봇,2021.11.15
"<유>이수화학, 3.13% 오르며 체결강도 강세 지속(204%)",증권News봇,2021.11.12
"<유>이수화학, 3.17% 오르며 체결강도 강세 지속(182%)",증권News봇,2021.10.20
[SEN]이수화학·울산시 '맞손'…이차전지 산업 육성,증권종목·투자전략,2021.10.14
"<유>이수화학, 4.47% 오르며 체결강도 강세 지속(141%)",증권News봇,2021.10.13
"<유>이수화학, 3.19% 오르며 체결강도 강세로 반전(168%)",증권News봇,2021.10.13
"<유>이수화학, 3.49% 오르며 체결강도 강세 지속(147%)",증권News봇,2021.10.08
"<유>이수화학, 3.80% 오르며 체결강도 강세로 반전(107%)",증권News봇,2021.10.07
"<유>이수화학, 3.00% 오르며 체결강도 강세 지속(188%)",증권News봇,2021.10.06
