날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,30411513250,289,10943250,805603
2023-07-04,30250392650,294,11071100,805603
2023-07-05,30250392650,66,2483350,805603
2023-07-06,30048991900,554,20599050,805603
2023-07-07,30048991900,69,2565400,805603
2023-07-10,29807311000,243,8994250,805603
2023-07-11,30008711750,116,4302250,805603
2023-07-12,29565630100,1138,41427200,805603
2023-07-13,30290672800,709,26564750,805603
2023-07-14,30451793400,255,9548950,805603
2023-07-17,30532353700,699,25937600,805603
2023-07-18,30492073550,112,4270400,805603
2023-07-19,29404509500,418,15404300,805603
2023-07-20,29605910250,223,8127850,805603
2023-07-21,29646190400,322,11850200,805603
2023-07-24,29565630100,1184,42642600,805603
2023-07-25,29444789650,343,12489950,805603
2023-07-26,29001708000,465,16673100,805603
2023-07-27,29041988150,1213,42968350,805603
2023-07-28,28316945450,1143,40258350,805603
2023-07-31,28518346200,413,14642100,805603
2023-08-01,29283669050,588,21172950,805603
2023-08-02,29525349950,91,3295950,805603
2023-08-03,30612914000,458,16956650,805603
2023-08-04,30572633850,296,11094950,805603
2023-08-07,29565630100,1509,56074900,805603
2023-08-08,29122548450,471,16999900,805603
2023-08-09,29001708000,1547,56002500,805603
2023-08-10,29968431600,420,15572200,805603
2023-08-11,30169832350,337,12590100,805603
2023-08-14,30169832350,187,6987250,805603
2023-08-16,30290672800,955,35374250,805603
2023-08-17,30250392650,1643,59887600,805603
2023-08-18,30330952950,138,5176750,805603
2023-08-21,30129552200,628,23214600,805603
2023-08-22,30169832350,47,1766650,805603
2023-08-23,29686470550,104,3851700,805603
2023-08-24,29646190400,123,4526600,805603
2023-08-25,29807311000,20,740100,805603
2023-08-28,29807311000,48,1756900,805603
2023-08-29,29726750700,85,3134750,805603
2023-08-30,29726750700,55,2025000,805603
2023-08-31,29444789650,826,30813900,805603
2023-09-01,29283669050,1142,41337600,805603
2023-09-04,29203108750,91,3292000,805603
2023-09-05,29605910250,44,1597000,805603
2023-09-06,28679466800,513,18380500,805603
2023-09-07,28800307250,1567,55065750,805603
2023-09-08,28961427850,391,13821250,805603
2023-09-11,28679466800,866,30423900,805603
2023-09-12,27994704250,1499,52449450,805603
2023-09-13,28196105000,313,10890950,805603
2023-09-14,28155824850,1144,39862850,805603
2023-09-15,28155824850,385,13434600,805603
2023-09-18,28437785900,843,29486350,805603
2023-09-19,28478066050,301,10590500,805603
2023-09-20,28558626350,752,26278000,805603
2023-09-21,27954424100,796,27967500,805603
2023-09-22,28397505750,581,20329450,805603
2023-09-25,28478066050,92,3242150,805603
2023-09-26,28357225600,185,6441300,805603
2023-09-27,28437785900,127,4479350,805603
