날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,33754765700,288,11988900,805603
2023-01-03,34036726750,766,32063000,805603
2023-01-04,34238127500,276,11625750,805603
2023-01-05,34238127500,424,18073050,805603
2023-01-06,34399248100,93,3982600,805603
2023-01-09,34399248100,661,28237450,805603
2023-01-10,34036726750,379,15977650,805603
2023-01-11,34520088550,235,10020950,805603
2023-01-12,34358967950,138,5892400,805603
2023-01-13,34399248100,49,2089900,805603
2023-01-16,34640929000,242,10296750,805603
2023-01-17,34640929000,326,14006550,805603
2023-01-18,34600648850,529,22488500,805603
2023-01-19,34560368700,396,16887450,805603
2023-01-20,34560368700,1088,46523450,805603
2023-01-25,34479808400,217,9261150,805603
2023-01-26,34479808400,509,21721700,805603
2023-01-27,34520088550,279,11905450,805603
2023-01-30,34479808400,218,9303150,805603
2023-01-31,34399248100,165,7027050,805603
2023-02-01,34439528250,391,16621300,805603
2023-02-02,34238127500,635,26918500,805603
2023-02-03,34238127500,624,26507500,805603
2023-02-06,34439528250,184,7828400,805603
2023-02-07,34358967950,218,9261850,805603
2023-02-08,34278407650,109,4633600,805603
2023-02-09,34036726750,338,14290050,805603
2023-02-10,33996446600,323,13585400,805603
2023-02-13,33996446600,601,25304450,805603
2023-02-14,33915886300,699,29312800,805603
2023-02-15,33432524500,887,36660600,805603
2023-02-16,33754765700,243,10163350,805603
2023-02-17,33795045850,164,6837850,805603
2023-02-20,33795045850,259,10858650,805603
2023-02-21,33392244350,262,10923700,805603
2023-02-22,33392244350,80,3299750,805603
2023-02-23,33311684050,881,36051350,805603
2023-02-24,33150563450,540,22090900,805603
2023-02-27,32626921500,837,33787100,805603
2023-02-28,32103279550,1326,52860250,805603
2023-03-02,32103279550,871,34587750,805603
2023-03-03,32304680300,213,8526550,805603
2023-03-06,32506081050,852,34934300,805603
2023-03-07,32344960450,205,8261650,805603
2023-03-08,32062999400,308,12299750,805603
2023-03-09,32183839850,459,18277300,805603
2023-03-10,31901878800,176,6961000,805603
2023-03-13,31740758200,189,7406750,805603
2023-03-14,31539357450,457,17798450,805603
2023-03-15,31781038350,425,16592000,805603
2023-03-16,31499077300,215,8362500,805603
2023-03-17,32143559700,506,20004850,805603
2023-03-20,32143559700,270,10731250,805603
2023-03-21,32183839850,127,5064500,805603
2023-03-22,32344960450,299,11948550,805603
2023-03-23,32183839850,166,6546650,805603
2023-03-24,31901878800,360,14185500,805603
2023-03-27,32062999400,157,6194250,805603
2023-03-28,32506081050,372,14981500,805603
2023-03-29,31821318500,409,16157750,805603
2023-03-30,32264400150,383,15127300,805603
2023-03-31,31539357450,692,27242100,805603
