날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,27994704250,386,13419800,805603
2023-10-05,28639186650,147,5139000,805603
2023-10-06,28397505750,669,23190700,805603
2023-10-10,28518346200,202,7109900,805603
2023-10-11,28437785900,508,17936550,805603
2023-10-12,28276665300,568,19861850,805603
2023-10-13,28316945450,141,4929650,805603
2023-10-16,27994704250,1018,35000400,805603
2023-10-17,28518346200,422,14571600,805603
2023-10-18,28236385150,77,2687700,805603
2023-10-19,27632182900,756,25828750,805603
2023-10-20,27189101250,1413,47548150,805603
2023-10-23,26786299750,945,31204800,805603
2023-10-24,26987700500,126,4190100,805603
2023-10-25,27108540950,670,22420750,805603
2023-10-26,27068260800,64,2142500,805603
2023-10-27,26826579900,649,21482950,805603
2023-10-30,26947420350,136,4534550,805603
2023-10-31,27350221850,202,6871300,805603
2023-11-01,27350221850,167,5691100,805603
2023-11-02,27390502000,87,2913650,805603
2023-11-03,27471062300,34,1160100,805603
2023-11-06,27591902750,158,5365850,805603
2023-11-07,27712743200,76,2613750,805603
2023-11-08,27914143950,198,6837350,805603
2023-11-09,28155824850,213,7436900,805603
2023-11-10,28639186650,586,20659650,805603
2023-11-13,28679466800,341,12105850,805603
2023-11-14,28639186650,359,12646600,805603
2023-11-15,28598906500,127,4510250,805603
2023-11-16,28357225600,129,4531600,805603
2023-11-17,28397505750,739,26022400,805603
2023-11-20,28357225600,125,4394050,805603
2023-11-21,28598906500,2003,71009700,805603
2023-11-22,28639186650,213,7555400,805603
2023-11-23,28518346200,347,12355200,805603
2023-11-24,28518346200,87,3062400,805603
2023-11-27,28518346200,353,12394250,805603
2023-11-28,28518346200,179,6327550,805603
2023-11-29,28598906500,419,14907800,805603
2023-11-30,28679466800,345,12134000,805603
2023-12-01,28115544700,1012,36027400,805603
2023-12-04,28679466800,542,19302500,805603
2023-12-05,28800307250,471,16683700,805603
2023-12-06,28800307250,539,19247500,805603
2023-12-07,29082268300,935,33557700,805603
2023-12-08,28961427850,391,14076850,805603
2023-12-11,29243388900,1602,57548450,805603
2023-12-12,29283669050,526,19146900,805603
2023-12-13,29203108750,162,5882850,805603
2023-12-14,29082268300,511,18397200,805603
2023-12-15,28921147700,539,19421650,805603
2023-12-18,29041988150,423,15169100,805603
2023-12-19,29203108750,259,9369600,805603
2023-12-20,29203108750,1502,54633550,805603
2023-12-21,29082268300,697,25084050,805603
2023-12-22,29605910250,908,33113650,805603
2023-12-26,29887871300,14500,533086150,805603
2023-12-27,29807311000,241,8927750,805603
2023-12-28,29807311000,187,6919950,805603
