news_title,news_category,news_date
"<유>형지엘리트, 3.12% 오르며 체결강도 강세로 반전(103%)",증권News봇,2019.03.29
"<유>형지엘리트, 3.38% 오르며 체결강도 강세로 반전(144%)",증권News봇,2019.03.28
"<유>형지엘리트, 전일 대비 8.22% 상승.. 일일회전율은 0.63% 기록",증권News봇,2019.03.25
"<유>형지엘리트, 9.66% 오르며 체결강도 강세 지속(500%)",증권News봇,2019.03.14
"<유>형지엘리트, 3.18% 오르며 체결강도 강세 지속(209%)",증권News봇,2019.03.12
"<유>형지엘리트, 3.19% 오르며 체결강도 강세 지속(229%)",증권News봇,2019.03.05
"<유>형지엘리트, 3.19% 오르며 체결강도 강세로 반전(104%)",증권News봇,2019.03.04
"<유>형지엘리트, 3.54% 오르며 체결강도 강세로 반전(108%)",증권News봇,2019.02.27
"[SEN]형지엘리트, 중국합자법인 상해엘리트에 각 분야 전문가 영입",증권종목·투자전략,2019.02.26
"<유>형지엘리트, 3.08% 오르며 체결강도 강세로 반전(213%)",증권News봇,2019.02.26
"<유>형지엘리트, 매도잔량 403% 급증",증권News봇,2019.02.20
"오후 3:20 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(1.27%↑)",증권News봇,2019.02.19
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.17%↑)",증권News봇,2019.02.19
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(1.10%↑)",증권News봇,2019.02.19
"오후 2:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기전자업(0.12%↓)",증권News봇,2019.02.19
"오후 1:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(1.13%↑)",증권News봇,2019.02.19
"오후 1:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(1.07%↑)",증권News봇,2019.02.19
"오후 12:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(1.06%↑)",증권News봇,2019.02.19
"[정오 시황] 코스피 2211.51, 상승세(▲0.62, +0.03%) 반전",증권News봇,2019.02.19
"오후 12:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기전자업(0.27%↓)",증권News봇,2019.02.19
"오전 11:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(0.80%↑)",증권News봇,2019.02.19
"오전 11:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 종이목재업(0.87%↑)",증권News봇,2019.02.19
"오전 10:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.61%↑)",증권News봇,2019.02.19
"오전 10:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.14%↑)",증권News봇,2019.02.19
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 철강금속업(0.46%↑)",증권News봇,2019.02.19
"[개장 시황] 코스피 2208.96.. 외국인의 '팔자' 기조에 하락 출발 (▼1.93, -0.09%)",증권News봇,2019.02.19
"[SEN]형지엘리트, 2분기 영업이익 흑자 전환 성공",증권국내증시,2019.02.15
"<유>형지엘리트, 매도잔량 349% 급증",증권News봇,2019.02.14
"[마감 시황] 기관 매수 우위.. 코스피 2190.47(▲9.74, +0.45%) 상승 마감",증권News봇,2019.02.12
"오후 3:20 현재 코스피는 50:50으로 보합세, 매도강세 업종은 종이목재업(0.68%↑)",증권News봇,2019.02.12
"오후 3:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.65%↓)",증권News봇,2019.02.12
"오후 2:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.71%↓)",증권News봇,2019.02.12
"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(0.30%↓)",증권News봇,2019.02.12
"<유>형지엘리트, 전일 대비 11.72% 상승.. 일일회전율은 4.61% 기록",증권News봇,2019.02.12
"<유>형지엘리트, 3.49% 오르며 체결강도 강세로 반전(140%)",증권News봇,2019.02.12
"<유>형지엘리트, 매도잔량 323% 급증",증권News봇,2019.02.08
"<유>형지엘리트, 전일 대비 7.11% 상승.. 일일회전율은 2.01% 기록",증권News봇,2019.02.07
"<유>형지엘리트, 3.05% 오르며 체결강도 강세 지속(170%)",증권News봇,2019.02.07
오늘의 증시 메모[2월 1일],증권,2019.01.31
오늘의 증시 메모[1월 31일],증권,2019.01.30
"[SENTV]형지엘리트, 유상증자 완판 ‘구주주 청약률 103.86%’",증권,2019.01.30
오늘의 증시 메모[1월 29일],증권,2019.01.28
"<유>형지엘리트, 전일 대비 7.43% 상승.. 일일회전율은 2.41% 기록",증권News봇,2019.01.23
"<유>형지엘리트, 3.71% 오르며 체결강도 강세 지속(177%)",증권News봇,2019.01.23
[SENTV][IR플러스] 형지엘리트 “중국 진출·B2B확대로 성장 극대화”,증권국내증시,2019.01.22
"<유>형지엘리트, 전일 대비 8.24% 상승.. 일일회전율은 1.22% 기록",증권News봇,2019.01.21
"<유>형지엘리트, 8.24% 오르며 체결강도 강세 지속(237%)",증권News봇,2019.01.21
"[SENTV] 형지엘리트, 중국 SNS 교복쇼핑몰 '웨이상청' 오픈",증권국내증시,2019.01.17
"<유>형지엘리트, 3.22% 오르며 체결강도 강세로 반전(226%)",증권News봇,2019.01.17
"[SENTV] 형지엘리트, 중국 원저우에 세번째 홍보센터 오픈",증권종목·투자전략,2019.01.15
"<유>형지엘리트, 3.23% 오르며 체결강도 강세 지속(113%)",증권News봇,2019.01.11
"<유>형지엘리트, 전일 대비 7.29% 상승.. 일일회전율은 2.49% 기록",증권News봇,2019.01.07
"<유>형지엘리트, 6.03% 오르며 체결강도 강세 지속(115%)",증권News봇,2019.01.07
"<유>인디에프, 상한가 진입.. +29.88% ↑",증권News봇,2019.01.03
"<유>형지엘리트, 매수잔량 331% 급증",증권News봇,2019.01.03
"<유>형지엘리트, 전일 대비 13.33% 상승.. 일일회전율은 1.11% 기록",증권News봇,2019.01.03
"<유>형지엘리트, 13.33% 오르며 체결강도 강세로 반전(225%)",증권News봇,2019.01.03
"<유>형지엘리트, 5.90% 오르며 체결강도 강세로 반전(122%)",증권News봇,2019.01.02
