날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,4733541960,3188,18760400,783699
2020-07-02,4796237880,1268,7647950,783699
2020-07-03,4764889920,1109,6918340,783699
2020-07-06,4811911860,2188,13096810,783699
2020-07-07,4788400890,586,3516180,783699
2020-07-08,4858933800,6116,37606810,783699
2020-07-09,5054858550,9979,63007530,783699
2020-07-10,4921629720,3407,21363210,783699
2020-07-13,4945140690,2048,12842930,783699
2020-07-14,4710030990,5614,33579010,783699
2020-07-15,4968651660,8582,54323260,783699
2020-07-16,4921629720,590,3770680,783699
2020-07-17,5062695540,6700,44057860,783699
2020-07-20,5039184570,2602,16811860,783699
2020-07-21,5062695540,12003,80704520,783699
2020-07-22,5039184570,14108,89286130,783699
2020-07-23,5211598350,6402,41901010,783699
2020-07-24,5344827180,24371,171663990,783699
2020-07-27,5313479220,107997,853926330,783699
2020-07-28,5180250390,24798,162689200,783699
2020-07-29,5148902430,13760,90470560,783699
2020-07-30,6692789460,114226,960001030,783699
2020-07-31,5909090460,157982,1269909000,783699
2020-08-03,6112852200,29317,221991890,783699
2020-08-04,6003134340,16782,128553590,783699
2020-08-05,5721002700,19900,144950080,783699
2020-08-06,5807209590,9550,69796520,783699
2020-08-07,5485893000,22052,157336390,783699
2020-08-10,5509403970,6422,44568080,783699
2020-08-11,5462382030,8105,56771580,783699
2020-08-12,5462382030,5995,41382580,783699
2020-08-13,5360501160,7425,50906610,783699
2020-08-14,5407523100,8824,58538180,783699
2020-08-18,5007836610,8643,56119930,783699
2020-08-19,5007836610,6755,42634610,783699
2020-08-20,4592476140,8053,47567330,783699
2020-08-21,4686520020,8204,48155660,783699
2020-08-24,4804074870,2189,13394560,783699
2020-08-25,4952977680,7325,46335760,783699
2020-08-26,4796237880,2146,13189720,783699
2020-08-27,4694357010,3831,22743750,783699
2020-08-28,4694357010,5506,32902470,783699
2020-08-31,4663009050,2026,12034790,783699
2020-09-01,4686520020,1286,7687570,783699
2020-09-02,4702194000,5474,33021190,783699
2020-09-03,4929466710,7818,48637340,783699
2020-09-04,4811911860,4180,25323300,783699
2020-09-07,4827585840,3679,22544330,783699
2020-09-08,4952977680,7185,46546110,783699
2020-09-09,4874607780,2530,15647070,783699
2020-09-10,5031347580,6764,43656840,783699
2020-09-11,5172413400,8366,54534100,783699
2020-09-14,5564262900,63449,469476700,783699
2020-09-15,5360501160,21932,150472350,783699
2020-09-16,5289968250,13083,88199330,783699
2020-09-17,5313479220,4769,32056040,783699
2020-09-18,5274294270,46114,329259190,783699
2020-09-21,5344827180,14974,102210810,783699
2020-09-22,5094043500,8288,54618010,783699
2020-09-23,5094043500,934,6041480,783699
2020-09-24,4725704970,4509,27979680,783699
2020-09-25,4757052930,5386,32589670,783699
2020-09-28,5039184570,5270,33496530,783699
2020-09-29,5031347580,7317,46180410,783699
