날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,3248432355,3507,14555930,783699
2020-04-02,3275861820,696,2888970,783699
2020-04-03,3268024830,8,33760,783699
2020-04-06,3350313225,1469,6197945,783699
2020-04-07,3432601620,572,2490760,783699
2020-04-08,3573667440,451,2063355,783699
2020-04-09,3456112590,3945,17532220,783699
2020-04-10,3522727005,124,550895,783699
2020-04-13,3385579680,316,1391965,783699
2020-04-14,3479623560,540,2353535,783699
2020-04-16,3526645500,56,254175,783699
2020-04-17,3534482490,1331,5920785,783699
2020-04-20,3483542055,747,3312195,783699
2020-04-21,3467868075,94,415845,783699
2020-04-22,3471786570,31,137890,783699
2020-04-23,3467868075,407,1793995,783699
2020-04-24,3487460550,66,294240,783699
2020-04-27,3448275600,176,779230,783699
2020-04-28,3444357105,525,2307735,783699
2020-04-29,3460031085,46,202740,783699
2020-05-04,3479623560,1214,5390980,783699
2020-05-06,3479623560,50,221885,783699
2020-05-07,3569748945,2227,9966350,783699
2020-05-08,3655955835,637,3004125,783699
2020-05-11,3667711320,170,782690,783699
2020-05-12,3605015400,164,754835,783699
2020-05-13,3585422925,211,945045,783699
2020-05-14,3608933895,112,508035,783699
2020-05-15,3530563995,146,658645,783699
2020-05-18,3542319480,1251,5647855,783699
2020-05-19,3640281855,445,2030965,783699
2020-05-20,3710814765,54,259910,783699
2020-05-21,3699059280,1973,9284445,783699
2020-05-22,3695140785,233,1099860,783699
2020-05-25,3608933895,693,3221695,783699
2020-05-26,3640281855,953,4412620,783699
2020-05-27,3659874330,1227,5658955,783699
2020-05-28,3636363360,1089,5067570,783699
2020-05-29,3667711320,64,295960,783699
2020-06-01,3632444865,857,3985955,783699
2020-06-02,3746081220,574,2691065,783699
2020-06-03,3742162725,2089,9946530,783699
2020-06-04,3699059280,14054,65244070,783699
2020-06-05,3722570250,81,383690,783699
2020-06-08,3797021655,1904,9221410,783699
2020-06-09,3934168980,6409,31808755,783699
2020-06-10,4083071790,5182,27166200,783699
2020-06-11,4059560820,4375,22578250,783699
2020-06-12,3894984030,2246,11055440,783699
2020-06-15,3757836705,3826,18946055,783699
2020-06-16,4036049850,5789,28864595,783699
2020-06-17,4608150120,23784,137882550,783699
2020-06-18,4999999620,43360,288387170,783699
2020-06-19,4404388380,15865,95326510,783699
2020-06-22,4255485570,3517,19365660,783699
2020-06-23,4255485570,3139,16941320,783699
2020-06-24,5525077950,59514,402290620,783699
2020-06-25,5258620290,77493,560555790,783699
2020-06-26,5101880490,16164,104620160,783699
2020-06-29,4717867980,9245,56541580,783699
2020-06-30,4529780220,7509,43816890,783699
