날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,5164576410,3796,24512630,783699
2020-10-06,5078369520,8945,57618140,783699
2020-10-07,5031347580,3384,21580500,783699
2020-10-08,5015673600,3111,19815890,783699
2020-10-12,4999999620,4664,29618890,783699
2020-10-13,5156739420,669,4333500,783699
2020-10-14,4937303700,5171,32824190,783699
2020-10-15,5047021560,3608,23198910,783699
2020-10-16,5094043500,5478,36098920,783699
2020-10-19,5094043500,556,3654430,783699
2020-10-20,5094043500,846,5531290,783699
2020-10-21,5203761360,2945,19401410,783699
2020-10-22,5180250390,6171,40388270,783699
2020-10-23,5164576410,2838,18746690,783699
2020-10-26,5054858550,7339,49067610,783699
2020-10-27,5117554470,2310,14814000,783699
2020-10-28,5133228450,4126,27057350,783699
2020-10-29,5188087380,4446,28987730,783699
2020-10-30,5188087380,10437,69743770,783699
2020-11-02,5195924370,1132,7460240,783699
2020-11-03,5156739420,1390,9257000,783699
2020-11-04,5172413400,2010,13286920,783699
2020-11-05,5211598350,1012,6664050,783699
2020-11-06,5242946310,1700,11343280,783699
2020-11-09,5227272330,6876,46977240,783699
2020-11-10,5384012130,13395,93811250,783699
2020-11-11,5352664170,5032,34282560,783699
2020-11-12,5399686110,2502,17097980,783699
2020-11-13,5360501160,320,2185940,783699
2020-11-16,5376175140,450,3085080,783699
2020-11-17,5266457280,1634,10982740,783699
2020-11-18,5266457280,1356,9055820,783699
2020-11-19,5242946310,1656,11027860,783699
2020-11-20,5242946310,2658,17614780,783699
2020-11-23,5242946310,335,2222810,783699
2020-11-24,5266457280,1171,7821510,783699
2020-11-25,5203761360,1935,12888070,783699
2020-11-26,5360501160,6784,46166960,783699
2020-11-27,5329153200,2361,15943340,783699
2020-11-30,5360501160,2895,19747420,783699
2020-12-01,5384012130,1388,9531800,783699
2020-12-02,5470219020,1105,7663570,783699
2020-12-03,5407523100,994,6878620,783699
2020-12-04,5360501160,1957,13318950,783699
2020-12-07,5266457280,2958,19876560,783699
2020-12-08,5133228450,4783,31352070,783699
2020-12-09,5125391460,3733,24557920,783699
2020-12-10,5203761360,2318,15606980,783699
2020-12-11,5360501160,2355,15812710,783699
2020-12-14,5360501160,1106,7567060,783699
2020-12-15,5352664170,1290,8732810,783699
2020-12-16,5297805240,1623,10962300,783699
2020-12-17,5407523100,5050,34607270,783699
2020-12-18,5423197080,630,4342010,783699
2020-12-21,5438871060,3195,22089910,783699
2020-12-22,5532914940,2587,18282990,783699
2020-12-23,5681817750,10589,77245660,783699
2020-12-24,5658306780,2874,20605290,783699
2020-12-28,5721002700,6499,47101430,783699
2020-12-29,5783698620,3215,23448910,783699
2020-12-30,5862068520,1815,13430480,783699
