날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,2033,2075,2016,2075,81719,3.336653386454183
2022-02-04,2074,2091,2041,2083,152702,0.38554216867469876
2022-02-07,2091,2091,2040,2066,73575,-0.8161305808929429
2022-02-08,2066,2100,2058,2075,74740,0.43562439496611816
2022-02-09,2083,2116,2074,2100,85955,1.2048192771084338
2022-02-10,2116,2200,2083,2125,627665,1.1904761904761905
2022-02-11,2133,2317,2116,2242,906540,5.5058823529411764
2022-02-14,2200,2225,2133,2167,318495,-3.3452274754683318
2022-02-15,2133,2158,2057,2108,322708,-2.722658052607291
2022-02-16,2125,2166,2074,2125,128730,0.8064516129032258
2022-02-17,2125,2150,2083,2100,185761,-1.1764705882352942
2022-02-18,2066,2125,2066,2117,135751,0.8095238095238094
2022-02-21,2099,2175,2091,2150,156305,1.5588096362777515
2022-02-22,2108,2158,2108,2142,194336,-0.37209302325581395
2022-02-23,2142,2184,2142,2159,127314,0.7936507936507936
2022-02-24,2141,2175,2099,2125,274890,-1.574803149606299
2022-02-25,2125,2167,2091,2142,119648,0.8
2022-02-28,2141,2167,2141,2167,75236,1.1671335200746966
