날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,4440,4525,4370,4510,628804,1.1210762331838564
2020-10-06,4510,4690,4510,4610,1297706,2.2172949002217295
2020-10-07,4600,4650,4555,4610,545364,0.0
2020-10-08,4660,4660,4550,4580,645626,-0.6507592190889371
2020-10-12,4815,4820,4600,4625,1171501,0.9825327510917031
2020-10-13,4635,4635,4480,4525,650476,-2.1621621621621623
2020-10-14,4535,4630,4505,4540,529429,0.3314917127071823
2020-10-15,4540,4585,4380,4445,537056,-2.092511013215859
2020-10-16,4665,5290,4490,4515,33815409,1.574803149606299
2020-10-19,4690,4990,4665,4815,9410041,6.64451827242525
2020-10-20,4995,5300,4900,5260,24846553,9.241952232606438
2020-10-21,5260,5400,5050,5260,9656150,0.0
2020-10-22,5190,6430,5100,6080,61384134,15.5893536121673
2020-10-23,6080,6120,5060,5100,24889631,-16.11842105263158
2020-10-26,5020,5040,4600,4630,4415345,-9.215686274509805
2020-10-27,4505,4670,4420,4435,2745443,-4.211663066954643
2020-10-28,4425,4635,4425,4520,2598214,1.9165727170236753
2020-10-29,4440,4600,4440,4565,1367789,0.995575221238938
2020-10-30,4540,4670,4450,4455,1835333,-2.4096385542168677
