시가,고가,저가,종가,거래량,거래대금,상장시가총액
356.43,361.53,355.96,360.55,106708510,7230435484144,1875294389545740
356.74,356.82,351.2,351.2,117690135,7242146169830,1828846321048100
349.1,350.76,347.13,348.07,103140948,5817672265149,1814393097178020
348.22,348.87,346.32,347.22,82152940,5723728835744,1809009724361440
348.17,349.39,345.48,345.58,78230008,4963637198016,1801185825617030
350.01,350.2,343.0,343.81,94875502,6030735340470,1795007819820580
344.21,345.06,340.26,340.66,95489835,6219055341422,1780123487457890
340.32,342.79,339.93,340.28,163528542,10830682367211,1778095084937300
339.79,341.05,337.22,338.22,86833009,5165401773686,1782952354499560
338.61,340.54,337.66,339.24,86541302,5149923900102,1784147864746590
337.76,338.74,334.22,334.73,94324487,5907581704647,1763396603781890
335.51,336.06,326.06,326.11,134916196,7402513958743,1718102721698840
326.88,328.78,325.1,327.13,98178523,5762696488632,1720554599792340
331.6,333.27,330.63,332.99,102425098,6533342531974,1745629206442430
335.76,336.15,332.63,332.63,92552304,6073841755036,1739948109714750
334.87,335.12,332.23,334.97,95068403,5396094242557,1751642450555770
334.45,334.66,331.01,333.27,100933985,5121257585677,1745146253467050
333.2,334.19,331.37,333.8,101107324,5982910205557,1745542773197940
331.99,337.67,331.28,334.21,86543245,5279004083225,1750683608805010
335.68,340.51,334.66,337.84,114356545,6649545963988,1768434883402200
340.96,341.62,337.08,337.48,128282118,6512149619662,1767075649036520
335.5,337.2,335.15,336.24,126917894,6810308761301,1766486802249180
335.89,342.48,335.89,342.41,243069263,10373116196892,1798877625009240
345.1,353.44,344.94,353.43,212399308,11413169444377,1853917999934650
352.7,352.96,344.95,349.15,189504677,10098039602127,1834391924893220
348.23,350.43,345.52,347.8,132641752,7671997933546,1823493060576140
349.8,354.71,348.96,352.25,246754857,8943338355647,1848033122140100
353.44,354.96,352.0,353.29,192010419,9205597066442,1854526226952900
356.85,358.68,356.1,357.38,156044394,9641036382165,1875553826991500
351.52,353.77,350.62,352.69,120507730,6871844540542,1852165729323150
355.83,356.02,351.21,351.21,121341755,7625382795243,1847421106001490
354.19,355.58,352.17,355.52,121460536,7247897778420,1873301897880550
356.4,361.32,356.4,360.88,139812203,7604140938790,1897276174517640
359.53,359.92,355.07,356.92,119318634,7227526613907,1879270182116720
357.07,358.81,354.69,356.04,109115876,6403252680561,1877082219260240
358.87,358.97,355.86,357.67,128281928,7813549574824,1884845351080760
360.4,362.72,358.18,358.57,133369668,8111794505306,1888551165595950
356.75,357.14,352.91,355.48,140518627,7685196375228,1873222755884780
356.39,356.42,352.02,352.76,137863814,8051585717733,1857890413711410
