rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220325000392,11011,2021,00159971,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기,407716253734,제 48 기,412620571259,1,KRW,,,,,연결,제 47 기,378051318173
20220325000392,11011,2021,00159971,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 49 기,261780587267,제 48 기,282556260844,2,KRW,,,,,연결,제 47 기,248054431101
20220325000392,11011,2021,00159971,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 49 기,11706875196,제 48 기,11800850724,3,KRW,,,,,연결,제 47 기,11894826252
20220325000392,11011,2021,00159971,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 49 기,16647364561,제 48 기,18153991275,4,KRW,,,,,연결,제 47 기,18581802804
20220325000392,11011,2021,00159971,BS,재무상태표,-표준계정코드 미사용-,관계기업주식,-,제 49 기,17863894511,제 48 기,10983387441,5,KRW,,,,,연결,제 47 기,9037513842
20220325000392,11011,2021,00159971,BS,재무상태표,dart_GoodwillGross,영업권,-,제 49 기,49108725279,제 48 기,52687153978,6,KRW,,,,,연결,제 47 기,48553046433
20220325000392,11011,2021,00159971,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 49 기,7226144550,제 48 기,6977320937,7,KRW,,,,,연결,제 47 기,7902166172
20220325000392,11011,2021,00159971,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기,0,제 48 기,0,8,KRW,,,,,연결,제 47 기,7504971999
20220325000392,11011,2021,00159971,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 49 기,60401838,제 48 기,0,9,KRW,,,,,연결,제 47 기,
20220325000392,11011,2021,00159971,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 49 기,40005713637,제 48 기,28104744814,10,KRW,,,,,연결,제 47 기,25301270650
20220325000392,11011,2021,00159971,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동비금융자산,-,제 49 기,3316546895,제 48 기,1356861246,11,KRW,,,,,연결,제 47 기,1221288920
20220325000392,11011,2021,00159971,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기,498889364693,제 48 기,363513113921,12,KRW,,,,,연결,제 47 기,438092460871
20220325000392,11011,2021,00159971,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 49 기,5610112720,제 48 기,0,13,KRW,,,,,연결,제 47 기,0
20220325000392,11011,2021,00159971,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기,37838732910,제 48 기,37239284384,14,KRW,,,,,연결,제 47 기,43722632899
20220325000392,11011,2021,00159971,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 49 기,113985189106,제 48 기,108567465674,15,KRW,,,,,연결,제 47 기,117355078903
20220325000392,11011,2021,00159971,BS,재무상태표,-표준계정코드 미사용-,미청구매출채권,-,제 49 기,94283219901,제 48 기,60402315243,16,KRW,,,,,연결,제 47 기,60057431874
