news_title,news_category,news_date
"“가성비 갖춘 벽장재”…LX하우시스, 신제품 ‘에디톤 월’ 출시",산업,2023.06.15
"LX하우시스, ‘지아자연애’ 바닥재 리뉴얼 신제품 출시",산업기업,2023.05.16
"LX하우시스, 친환경·고기능 제품으로 유럽 가구용필름 선두 노린다",산업기업,2023.05.10
"<유>LX하우시스, 매수잔량 378% 급증",증권News봇,2023.04.28
"<유>LX하우시스, 10.03% 오르며 체결강도 강세 지속(211%)",증권News봇,2023.04.28
"<유>LX하우시스, 7.52% 오르며 체결강도 강세 지속(220%)",증권News봇,2023.04.28
"LX하우시스, 올 1분기 매출 감소에도 영업익은 ‘껑충’",산업기업,2023.04.27
‘버려진 페트병이 가구 필름으로’…건자재 업계도 리사이클 바람,산업기업,2023.04.22
LX하우시스 '페트 재활용' 필름 국내 첫 공급,산업기업,2023.04.05
코스피 상장사 2022년 흑전·적전 기업,증권종목·투자전략,2023.04.04
