news_title,news_category,news_date
"<유>상상인증권, 3.23% 오르며 체결강도 강세 지속(142%)",증권News봇,2020.03.31
"<유>상상인증권, 4.39% 오르며 체결강도 강세 지속(142%)",증권News봇,2020.03.30
"<유>상상인증권, 매도잔량 464% 급증",증권News봇,2020.03.27
"<유>상상인증권, 3.36% 오르며 체결강도 강세 지속(174%)",증권News봇,2020.03.26
"<유>상상인증권, 매도잔량 352% 급증",증권News봇,2020.03.18
"<유>상상인증권, 매수잔량 562% 급증",증권News봇,2020.03.16
"<유>상상인증권, 3.57% 오르며 체결강도 강세 지속(187%)",증권News봇,2020.03.02
"<유>상상인증권, 3.57% 오르며 체결강도 강세 지속(164%)",증권News봇,2020.03.02
"<유>상상인증권, 장중 신저가 기록.. 1,105→1,100(▼5)",증권News봇,2020.02.28
"<유>상상인증권, 4.00% 오르며 체결강도 강세 지속(185%)",증권News봇,2020.02.06
"<유>상상인증권, 매수잔량 793% 급증",증권News봇,2020.01.21
"<유>상상인증권, 매도잔량 316% 급증",증권News봇,2020.01.17
"<유>상상인증권, 전일 대비 7.38% 상승.. 일일회전율은 0.18% 기록",증권News봇,2020.01.17
"<유>상상인증권, 3.69% 오르며 체결강도 강세 지속(208%)",증권News봇,2020.01.17
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(1.95%↑)",증권News봇,2020.01.14
"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.13%↑)",증권News봇,2020.01.14
"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.73%↑)",증권News봇,2020.01.14
"[정오 시황] 코스피 2245.33, 상승세(▲16.07, +0.72%) 지속",증권News봇,2020.01.14
"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(2.34%↑)",증권News봇,2020.01.14
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.38%↑)",증권News봇,2020.01.14
"<유>상상인증권, 전일 대비 7.06% 상승.. 일일회전율은 0.23% 기록",증권News봇,2020.01.14
"<유>상상인증권, 4.71% 오르며 체결강도 강세 지속(201%)",증권News봇,2020.01.14
